timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-09-01,53.17000000,53.39000000,50.93000000,52.00000000,502.16000000,1693612799999,26227.35737000,303,424.04600000,22161.69538000,0
2023-09-02,51.96000000,53.23000000,51.90000000,53.17000000,464.48400000,1693699199999,24418.75162000,193,449.32600000,23622.37813000,0
2023-09-03,53.18000000,53.33000000,51.95000000,52.50000000,282.75000000,1693785599999,14899.98447000,189,246.77200000,13012.77019000,0
2023-09-04,52.74000000,53.43000000,51.78000000,52.24000000,484.72200000,1693871999999,25410.16198000,204,481.13600000,25223.29094000,0
2023-09-05,52.23000000,52.23000000,51.38000000,51.97000000,209.43500000,1693958399999,10848.23079000,168,169.64200000,8798.32315000,0
2023-09-06,51.93000000,52.51000000,50.80000000,51.91000000,253.86600000,1694044799999,13160.18729000,176,220.71200000,11454.45251000,0
2023-09-07,51.90000000,52.79000000,51.69000000,52.58000000,562.13300000,1694131199999,29233.07164000,180,547.22900000,28459.56114000,0
2023-09-08,52.61000000,52.76000000,51.17000000,51.67000000,415.87800000,1694217599999,21596.07840000,272,405.57200000,21063.65999000,0
2023-09-09,51.65000000,52.31000000,51.63000000,52.21000000,210.91600000,1694303999999,10970.48160000,199,209.80800000,10912.87107000,0
2023-09-10,52.09000000,52.09000000,49.80000000,50.41000000,283.96200000,1694390399999,14362.31018000,209,260.28400000,13166.37386000,0
2023-09-11,50.40000000,50.74000000,47.85000000,48.47000000,437.17000000,1694476799999,21463.69312000,226,405.01900000,19900.13353000,0
2023-09-12,48.72000000,50.85000000,48.49000000,49.39000000,265.62000000,1694563199999,13177.10419000,160,236.76700000,11745.20810000,0
2023-09-13,49.35000000,51.34000000,49.03000000,51.12000000,314.75500000,1694649599999,15911.53770000,192,285.60700000,14427.73951000,0
2023-09-14,51.34000000,52.52000000,51.22000000,52.13000000,262.40300000,1694735999999,13627.82523000,195,226.53600000,11771.32985000,0
2023-09-15,52.06000000,55.06000000,51.94000000,54.91000000,277.47300000,1694822399999,14740.64884000,201,254.57800000,13529.27968000,0
2023-09-16,54.83000000,55.65000000,53.43000000,54.40000000,307.12900000,1694908799999,16593.01246000,241,289.33900000,15636.56770000,0
2023-09-17,54.40000000,54.40000000,51.78000000,52.72000000,156.03900000,1694995199999,8276.74107000,189,110.54900000,5871.36410000,0
2023-09-18,52.85000000,58.76000000,52.40000000,54.74000000,300.00500000,1695081599999,16368.60660000,246,263.94300000,14403.55219000,0
2023-09-19,54.78000000,56.77000000,54.59000000,56.05000000,279.17100000,1695167999999,15645.43654000,260,257.02000000,14403.70313000,0
2023-09-20,55.99000000,55.99000000,52.79000000,53.73000000,294.95900000,1695254399999,15989.57191000,233,256.43400000,13907.01909000,0
2023-09-21,53.73000000,54.20000000,52.63000000,54.11000000,239.57900000,1695340799999,12858.15364000,202,223.00700000,11979.71570000,0
2023-09-22,54.19000000,54.73000000,53.60000000,53.91000000,272.61300000,1695427199999,14756.64150000,264,262.75800000,14221.97259000,0
2023-09-23,54.04000000,54.60000000,53.92000000,54.39000000,357.90100000,1695513599999,19427.57620000,369,201.28200000,10925.58432000,0
2023-09-24,54.37000000,54.37000000,53.02000000,53.09000000,505.88100000,1695599999999,27272.15225000,474,281.04600000,15161.91278000,0
2023-09-25,53.11000000,53.92000000,52.32000000,53.46000000,142.56800000,1695686399999,7611.36687000,139,79.77200000,4260.04523000,0
2023-09-26,53.45000000,53.87000000,52.64000000,52.82000000,52.15400000,1695772799999,2782.07548000,68,24.41000000,1302.24459000,0
2023-09-27,53.00000000,54.11000000,52.79000000,52.86000000,83.69700000,1695859199999,4465.71143000,76,41.97000000,2245.11842000,0
2023-09-28,52.98000000,54.04000000,52.68000000,54.04000000,81.91900000,1695945599999,4357.29402000,73,42.81800000,2278.40709000,0
2023-09-29,54.01000000,54.84000000,53.81000000,54.24000000,83.26600000,1696031999999,4520.72131000,92,44.04300000,2393.13048000,0
2023-09-30,54.19000000,54.82000000,54.08000000,54.80000000,84.84800000,1696118399999,4637.60126000,87,20.57800000,1123.01183000,0
