timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-11-01,7.49600000,7.60400000,7.15500000,7.46100000,26204.04000000,1698883199999,193219.50683000,1694,11851.23000000,87329.38836000,0
2023-11-02,7.49000000,7.63300000,7.11000000,7.39500000,16526.90000000,1698969599999,121971.20435000,1191,8865.41000000,65395.85225000,0
2023-11-03,7.38200000,7.38200000,7.08400000,7.22300000,10845.83000000,1699055999999,78154.07193000,758,5677.54000000,40925.47125000,0
2023-11-04,7.23200000,7.67500000,7.21000000,7.56800000,14234.50000000,1699142399999,104833.87596000,879,8091.20000000,59662.17971000,0
2023-11-05,7.56700000,7.97800000,7.52800000,7.81700000,12136.87000000,1699228799999,94693.64229000,860,6052.02000000,47266.33313000,0
2023-11-06,7.79400000,8.17800000,7.75500000,8.12700000,10807.25000000,1699315199999,86081.09928000,746,6030.43000000,48033.60941000,0
2023-11-07,8.12500000,8.12500000,7.65600000,7.92800000,7801.51000000,1699401599999,61413.58465000,528,3872.17000000,30442.39601000,0
2023-11-08,7.92300000,8.20900000,7.83700000,8.12200000,6069.18000000,1699487999999,48800.99552000,514,3217.01000000,25890.60101000,0
2023-11-09,8.09400000,8.50000000,7.65300000,8.50000000,17251.30000000,1699574399999,140854.10797000,1090,8269.31000000,67616.70189000,0
2023-11-10,8.51900000,8.93400000,8.41100000,8.62400000,14922.34000000,1699660799999,129051.62808000,959,7039.91000000,60975.82226000,0
2023-11-11,8.62300000,8.86800000,8.32600000,8.66400000,6735.50000000,1699747199999,57903.19264000,512,3242.91000000,27906.09193000,0
2023-11-12,8.68200000,9.11200000,8.38300000,8.94200000,8904.13000000,1699833599999,78844.70899000,602,5631.22000000,49985.15123000,0
2023-11-13,8.91600000,9.91400000,8.58900000,8.58900000,18769.94000000,1699919999999,174430.30798000,1331,9916.96000000,92020.80392000,0
2023-11-14,8.59400000,8.78800000,7.91800000,8.39500000,15327.37000000,1700006399999,129817.41074000,935,8687.11000000,73808.93646000,0
2023-11-15,8.40000000,9.01700000,8.25700000,8.91300000,9803.64000000,1700092799999,85815.31624000,690,5058.83000000,44222.98327000,0
2023-11-16,8.91800000,9.38200000,8.71600000,8.84800000,7287.67000000,1700179199999,66398.64103000,576,3798.69000000,34571.18082000,0
2023-11-17,8.93900000,9.39400000,8.33100000,8.59800000,11065.68000000,1700265599999,95470.23859000,830,6152.45000000,52943.45096000,0
2023-11-18,8.62000000,8.63500000,8.17600000,8.48200000,8052.35000000,1700351999999,67864.04621000,602,4615.02000000,38867.28967000,0
2023-11-19,8.45200000,8.62200000,8.25300000,8.62200000,7047.28000000,1700438399999,59610.75008000,665,2980.85000000,25216.50440000,0
2023-11-20,8.59400000,8.75600000,8.15800000,8.19800000,8224.58000000,1700524799999,69797.00312000,744,4281.99000000,36323.32527000,0
2023-11-21,8.22200000,8.25900000,7.54600000,7.55200000,17792.80000000,1700611199999,142337.97555000,1393,8960.69000000,71802.45710000,0
2023-11-22,7.52100000,8.20300000,7.52100000,8.09900000,8843.13000000,1700697599999,70573.32815000,583,4289.42000000,34168.28208000,0
2023-11-23,8.09600000,8.31400000,7.95800000,8.02300000,3445.05000000,1700783999999,28001.79965000,293,1519.17000000,12368.00059000,0
2023-11-24,8.02900000,8.30400000,8.00100000,8.13700000,4899.07000000,1700870399999,40023.72704000,411,2613.08000000,21381.23744000,0
2023-11-25,8.10900000,8.75700000,8.10900000,8.67000000,6888.13000000,1700956799999,57865.01829000,450,4299.05000000,36085.40984000,0
2023-11-26,8.68400000,9.13200000,8.45600000,9.10200000,14446.56000000,1701043199999,128455.09534000,977,6924.12000000,61571.34683000,0
2023-11-27,9.05500000,9.08100000,8.19800000,8.50700000,6103.48000000,1701129599999,52140.02103000,504,3020.81000000,25831.13130000,0
2023-11-28,8.48700000,8.53100000,8.05000000,8.36000000,6169.18000000,1701215999999,51134.94624000,465,2914.22000000,24095.94431000,0
2023-11-29,8.42200000,8.48000000,8.23300000,8.40400000,6429.40000000,1701302399999,53858.79089000,251,4379.58000000,36673.37284000,0
2023-11-30,8.41400000,8.60500000,8.31900000,8.51000000,3080.43000000,1701388799999,26389.16632000,180,1266.75000000,10834.80092000,0
