timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-01,0.03071000,0.03074000,0.02991000,0.03046000,29222225.00000000,1706831999999,883727.52969000,517,10891799.00000000,329567.64433000,0
2024-02-02,0.03063000,0.03142000,0.03017000,0.03122000,26838841.00000000,1706918399999,823235.95929000,536,14874191.00000000,455921.73220000,0
2024-02-03,0.03125000,0.03135000,0.03053000,0.03062000,18666461.00000000,1707004799999,575810.18244000,296,8032564.00000000,247619.92572000,0
2024-02-04,0.03047000,0.03056000,0.02912000,0.02960000,37000183.00000000,1707091199999,1111950.99421000,639,14956896.00000000,450213.57460000,0
2024-02-05,0.02951000,0.02988000,0.02870000,0.02914000,43572833.00000000,1707177599999,1280290.59061000,1002,18080082.00000000,531215.56550000,0
2024-02-06,0.02910000,0.02983000,0.02852000,0.02939000,28120699.00000000,1707263999999,828366.82367000,621,15232638.00000000,449457.02658000,0
2024-02-07,0.02939000,0.03088000,0.02939000,0.03051000,39162591.00000000,1707350399999,1182926.13342000,780,19434740.00000000,587638.81768000,0
2024-02-08,0.03043000,0.03220000,0.03025000,0.03125000,391662432.00000000,1707436799999,12297008.01959000,3829,159657813.00000000,5002417.44873000,0
2024-02-09,0.03123000,0.03205000,0.03107000,0.03177000,259793188.00000000,1707523199999,8170752.34849000,2348,189447551.00000000,5955026.26939000,0
2024-02-10,0.03186000,0.03221000,0.03103000,0.03168000,71235403.00000000,1707609599999,2255716.06962000,890,39302667.00000000,1242946.45648000,0
2024-02-11,0.03179000,0.03266000,0.02599000,0.03146000,82760303.00000000,1707695999999,2636325.38222000,1099,45307027.00000000,1446228.67033000,0
2024-02-12,0.03145000,0.03500000,0.03127000,0.03338000,303727121.00000000,1707782399999,10220246.96045000,2507,144591835.00000000,4848946.10193000,0
2024-02-13,0.03338000,0.03386000,0.03246000,0.03382000,176407888.00000000,1707868799999,5888325.26730000,2071,103524670.00000000,3455330.87917000,0
2024-02-14,0.03382000,0.03577000,0.03355000,0.03549000,134072884.00000000,1707955199999,4669181.34701000,1858,65692159.00000000,2288870.08519000,0
2024-02-15,0.03550000,0.04344000,0.03543000,0.03884000,2443494677.00000000,1708041599999,97597342.45009000,23454,1238977648.00000000,49489176.16495000,0
2024-02-16,0.03889000,0.04330000,0.03829000,0.03982000,1164484082.00000000,1708127999999,47473185.76583000,13569,610695261.00000000,24911098.26847000,0
2024-02-17,0.03987000,0.04165000,0.03915000,0.04078000,310160910.00000000,1708214399999,12459820.55275000,4116,165623543.00000000,6655491.95073000,0
2024-02-18,0.04086000,0.04136000,0.03973000,0.04103000,147344701.00000000,1708300799999,5982201.12103000,2403,74171532.00000000,3016740.12236000,0
2024-02-19,0.04103000,0.04237000,0.04056000,0.04167000,166534737.00000000,1708387199999,6905040.42301000,2696,97544501.00000000,4045550.77159000,0
2024-02-20,0.04179000,0.04462000,0.03878000,0.04122000,360794751.00000000,1708473599999,15340534.98500000,4515,184346997.00000000,7834456.82061000,0
2024-02-21,0.04115000,0.04213000,0.03906000,0.04177000,159377808.00000000,1708559999999,6412800.81825000,2535,80346232.00000000,3237753.66086000,0
2024-02-22,0.04178000,0.04947000,0.04120000,0.04513000,1670572979.00000000,1708646399999,78425331.82206000,20985,869832552.00000000,40769182.01487000,0
2024-02-23,0.04525000,0.04634000,0.04317000,0.04424000,190440924.00000000,1708732799999,8522353.23533000,2897,98031188.00000000,4389595.39853000,0
2024-02-24,0.04434000,0.04612000,0.04334000,0.04528000,113837436.00000000,1708819199999,5142474.99151000,1791,56955519.00000000,2572600.90873000,0
2024-02-25,0.04536000,0.04595000,0.04469000,0.04559000,98082177.00000000,1708905599999,4443927.89746000,1703,45822296.00000000,2076894.86768000,0
2024-02-26,0.04553000,0.05050000,0.04501000,0.04850000,880832171.00000000,1708991999999,43385116.34880000,10453,445268160.00000000,21890156.89821000,0
2024-02-27,0.04866000,0.06122000,0.04804000,0.05257000,2752241903.00000000,1709078399999,155061559.52072000,35711,1411157754.00000000,79398090.92951000,0
2024-02-28,0.05259000,0.05982000,0.04700000,0.05538000,1085423442.00000000,1709164799999,60754738.33560000,15428,567190736.00000000,31665578.88265000,0
2024-02-29,0.05545000,0.05674000,0.05155000,0.05348000,412386733.00000000,1709251199999,22594669.33326000,7253,195514444.00000000,10759108.29222000,0
