timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-11-01,69.78000000,69.90000000,68.65000000,69.90000000,6726.20000000,1698883199999,466438.03900000,304,2967.90000000,205970.28100000,0
2023-11-02,69.94000000,70.89000000,69.49000000,70.59000000,13405.10000000,1698969599999,939600.24700000,290,5873.20000000,411812.31600000,0
2023-11-03,70.53000000,71.50000000,69.50000000,70.46000000,12015.70000000,1699055999999,847389.14500000,293,7267.30000000,512575.16400000,0
2023-11-04,70.35000000,71.35000000,70.05000000,71.25000000,9798.00000000,1699142399999,695133.93200000,220,5612.40000000,398723.27300000,0
2023-11-05,71.20000000,72.05000000,70.02000000,71.44000000,19152.20000000,1699228799999,1366749.71100000,395,10886.30000000,778167.50500000,0
2023-11-06,71.43000000,73.69000000,71.01000000,72.96000000,20667.30000000,1699315199999,1499225.96800000,410,11431.10000000,829913.88700000,0
2023-11-07,72.54000000,75.99000000,71.90000000,73.63000000,42455.70000000,1699401599999,3139712.00600000,875,20327.70000000,1501184.48700000,0
2023-11-08,73.63000000,73.83000000,73.00000000,73.00000000,15198.50000000,1699487999999,1114691.27000000,246,7282.30000000,534088.05100000,0
2023-11-09,73.00000000,74.41000000,71.64000000,73.62000000,25251.30000000,1699574399999,1849945.61800000,621,12560.40000000,921178.77000000,0
2023-11-10,73.59000000,75.05000000,72.15000000,74.89000000,18941.50000000,1699660799999,1398104.72200000,592,10696.10000000,790509.53200000,0
2023-11-11,74.38000000,75.49000000,73.57000000,74.44000000,13094.60000000,1699747199999,978701.86900000,417,7621.00000000,570207.05900000,0
2023-11-12,75.00000000,81.90000000,74.05000000,77.47000000,103632.00000000,1699833599999,8165675.87000000,2001,51119.70000000,4040450.14500000,0
2023-11-13,77.34000000,78.92000000,74.48000000,75.16000000,29405.30000000,1699919999999,2248314.35400000,617,14661.60000000,1115801.56200000,0
2023-11-14,74.53000000,75.25000000,69.00000000,73.11000000,10574.00000000,1700006399999,777956.00000000,249,4486.70000000,331647.90800000,0
2023-11-15,73.43000000,74.99000000,72.72000000,74.06000000,8979.40000000,1700092799999,665960.02500000,263,5194.40000000,385001.88000000,0
2023-11-16,74.81000000,74.83000000,72.70000000,72.81000000,10118.30000000,1700179199999,748282.10100000,472,4045.00000000,299343.72600000,0
2023-11-17,73.27000000,80.59000000,73.10000000,75.59000000,272581.90000000,1700265599999,21066544.76800000,4893,135089.10000000,10444296.64500000,0
2023-11-18,75.43000000,87.60000000,74.99000000,76.89000000,556706.50000000,1700351999999,44930792.90100000,8212,273907.40000000,21970565.81400000,0
2023-11-19,76.72000000,81.48000000,75.25000000,76.54000000,65073.40000000,1700438399999,5033367.65900000,1269,31509.30000000,2440977.54000000,0
2023-11-20,76.37000000,78.96000000,75.43000000,76.84000000,48964.30000000,1700524799999,3768756.53800000,1179,24201.60000000,1863190.12800000,0
2023-11-21,76.78000000,84.86000000,73.86000000,73.86000000,682777.80000000,1700611199999,54949727.04100000,11230,313637.20000000,25212836.99300000,0
2023-11-22,74.46000000,76.31000000,73.90000000,75.84000000,89661.40000000,1700697599999,6750443.06200000,1345,50210.80000000,3780583.43700000,0
2023-11-23,75.78000000,76.88000000,74.90000000,75.63000000,39573.60000000,1700783999999,2987654.56900000,912,20067.20000000,1516449.28400000,0
2023-11-24,75.61000000,77.27000000,75.20000000,76.99000000,31157.70000000,1700870399999,2372407.19400000,818,16704.50000000,1273867.75000000,0
2023-11-25,76.96000000,78.99000000,76.50000000,77.42000000,25081.50000000,1700956799999,1943244.92600000,690,10435.70000000,808549.38100000,0
2023-11-26,77.46000000,79.38000000,76.61000000,79.38000000,33734.70000000,1701043199999,2633376.46300000,726,17716.70000000,1382376.11000000,0
2023-11-27,78.74000000,92.37000000,75.00000000,80.00000000,990650.70000000,1701129599999,82613471.68000000,13864,479185.50000000,39971378.84800000,0
2023-11-28,79.83000000,83.98000000,78.79000000,79.33000000,112641.30000000,1701215999999,9078303.82800000,2150,61059.20000000,4926302.20000000,0
2023-11-29,79.43000000,80.10000000,77.70000000,78.72000000,56452.20000000,1701302399999,4451199.46400000,903,33077.50000000,2608839.84200000,0
2023-11-30,78.35000000,85.25000000,78.35000000,81.98000000,314311.40000000,1701388799999,25736361.25800000,5350,146171.20000000,11966976.78500000,0
