timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-06-01,213.90000000,217.30000000,210.00000000,213.90000000,1265.32800000,1685663999999,270419.73580000,240,601.19300000,128980.07320000,0
2023-06-02,212.90000000,219.20000000,211.20000000,218.10000000,1240.60300000,1685750399999,270211.47310000,313,388.39600000,84495.17060000,0
2023-06-03,217.00000000,217.50000000,211.20000000,213.10000000,1217.18900000,1685836799999,262944.61390000,186,726.46700000,156970.21260000,0
2023-06-04,213.10000000,215.60000000,212.10000000,213.40000000,650.30300000,1685923199999,138838.17700000,229,369.04000000,78912.51060000,0
2023-06-05,213.00000000,214.40000000,192.00000000,202.00000000,4601.73500000,1686009599999,940032.63690000,1171,1506.10900000,307834.71670000,0
2023-06-06,200.60000000,209.90000000,197.80000000,209.10000000,3514.35900000,1686095999999,718792.91570000,494,1718.27500000,351287.45480000,0
2023-06-07,207.80000000,216.90000000,206.50000000,215.70000000,4283.44800000,1686182399999,917380.26050000,531,2003.43300000,428737.91650000,0
2023-06-08,213.80000000,216.00000000,207.70000000,212.00000000,2783.26600000,1686268799999,590486.10030000,587,1166.02200000,247082.47610000,0
2023-06-09,212.00000000,215.20000000,211.20000000,214.30000000,4319.21100000,1686355199999,920291.87770000,645,1672.49900000,357094.61390000,0
2023-06-10,213.00000000,213.00000000,161.70000000,185.20000000,18630.75000000,1686441599999,3304523.68440000,2435,8369.42100000,1463946.49990000,0
2023-06-11,185.30000000,186.30000000,176.70000000,178.70000000,5108.63500000,1686527999999,922755.48470000,434,1856.86400000,332685.79450000,0
2023-06-12,178.30000000,184.30000000,175.70000000,183.50000000,2302.35800000,1686614399999,416791.99460000,513,1358.69800000,245815.79730000,0
2023-06-13,182.20000000,184.20000000,178.90000000,180.10000000,5668.12900000,1686700799999,1026473.39200000,792,2355.82900000,426714.80280000,0
2023-06-14,180.90000000,183.00000000,172.00000000,173.90000000,7063.35000000,1686787199999,1260688.75770000,880,2383.69600000,424463.21850000,0
2023-06-15,174.20000000,175.60000000,166.70000000,174.50000000,3235.29400000,1686873599999,551314.39740000,504,1338.72500000,228339.15160000,0
2023-06-16,173.20000000,183.00000000,171.70000000,182.80000000,25337.54300000,1686959999999,4547630.38200000,1425,13491.72300000,2420766.41230000,0
2023-06-17,182.00000000,190.10000000,181.10000000,185.20000000,10055.58400000,1687046399999,1873299.41830000,496,4944.21400000,923195.06520000,0
2023-06-18,185.60000000,187.40000000,180.50000000,181.60000000,2640.67200000,1687132799999,488287.43330000,436,1634.93500000,302571.10220000,0
2023-06-19,182.60000000,185.50000000,174.60000000,184.30000000,3668.94800000,1687219199999,661529.55510000,495,1925.31800000,348100.35090000,0
2023-06-20,184.20000000,186.70000000,180.50000000,186.30000000,7125.00800000,1687305599999,1310874.94810000,463,2662.07600000,490352.97950000,0
2023-06-21,186.30000000,194.50000000,186.30000000,190.30000000,6232.15900000,1687391999999,1182913.99970000,728,2741.11200000,520691.38370000,0
2023-06-22,190.80000000,205.10000000,190.00000000,198.70000000,9199.25200000,1687478399999,1815294.19770000,1452,3480.13900000,687948.65510000,0
2023-06-23,199.70000000,221.00000000,199.70000000,216.90000000,4253.96300000,1687564799999,900669.46540000,704,1600.63000000,338958.49050000,0
2023-06-24,216.90000000,225.40000000,216.90000000,220.80000000,3949.75100000,1687651199999,872987.30250000,516,1519.96700000,335920.16580000,0
2023-06-25,222.20000000,234.90000000,221.30000000,231.10000000,5645.22800000,1687737599999,1302998.27940000,433,2650.68200000,613715.91740000,0
2023-06-26,229.30000000,236.60000000,226.60000000,232.40000000,6770.53900000,1687823999999,1571483.38910000,752,3692.44500000,858578.32830000,0
2023-06-27,233.50000000,241.60000000,233.50000000,240.90000000,3406.35000000,1687910399999,809777.54140000,507,2086.52100000,496246.42040000,0
2023-06-28,240.90000000,240.90000000,224.30000000,228.70000000,2813.13100000,1687996799999,659770.92720000,301,1003.68600000,234831.84400000,0
2023-06-29,227.70000000,235.40000000,227.70000000,233.70000000,2508.03600000,1688083199999,581780.48440000,323,1779.39300000,412577.69090000,0
2023-06-30,232.30000000,252.20000000,230.50000000,248.60000000,12051.28600000,1688169599999,2956133.20550000,1737,6887.15600000,1683435.16360000,0
