timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-07-01,0.34180000,0.34620000,0.33620000,0.34620000,4180416.70000000,1688255999999,1432389.14248000,859,2572896.70000000,882427.20455000,0
2023-07-02,0.34620000,0.34660000,0.33360000,0.33680000,2301131.20000000,1688342399999,777972.56795000,823,1300084.60000000,439285.43559000,0
2023-07-03,0.33490000,0.37030000,0.33380000,0.35990000,49683379.20000000,1688428799999,17858436.22577000,5586,21544995.00000000,7752992.58741000,0
2023-07-04,0.36090000,0.36960000,0.34660000,0.35120000,14853630.20000000,1688515199999,5342050.95126000,1622,7399219.20000000,2665632.39651000,0
2023-07-05,0.35300000,0.36090000,0.33000000,0.33670000,12879010.60000000,1688601599999,4471262.48659000,1797,6358406.30000000,2211029.52612000,0
2023-07-06,0.33510000,0.35640000,0.31670000,0.31810000,11873682.30000000,1688687999999,4016076.18743000,2093,5747451.50000000,1962802.81188000,0
2023-07-07,0.31810000,0.32120000,0.31250000,0.31700000,7653442.40000000,1688774399999,2426307.18759000,1155,2500006.50000000,792494.07525000,0
2023-07-08,0.31730000,0.32300000,0.31150000,0.31830000,3388436.80000000,1688860799999,1077262.22414000,484,1331463.60000000,423954.07829000,0
2023-07-09,0.31860000,0.32200000,0.31500000,0.31550000,2015180.80000000,1688947199999,643488.74041000,303,1187701.10000000,379341.81919000,0
2023-07-10,0.31550000,0.33470000,0.29960000,0.31530000,9997220.30000000,1689033599999,3180771.84504000,1352,4100028.00000000,1311378.55951000,0
2023-07-11,0.31620000,0.31820000,0.30610000,0.31210000,4335080.90000000,1689119999999,1351017.86665000,766,1705205.10000000,533067.59668000,0
2023-07-12,0.31200000,0.31870000,0.30890000,0.31410000,6081469.80000000,1689206399999,1909004.30791000,845,3141734.40000000,985691.18535000,0
2023-07-13,0.31510000,0.35200000,0.30800000,0.35200000,9732080.90000000,1689292799999,3247389.40612000,1568,6444633.40000000,2146497.83500000,0
2023-07-14,0.35250000,0.37580000,0.33600000,0.35250000,25979073.70000000,1689379199999,9287488.57430000,3093,12456876.50000000,4447532.52118000,0
2023-07-15,0.35100000,0.36920000,0.34350000,0.34860000,8563663.90000000,1689465599999,3048262.29425000,1283,3852693.00000000,1379331.15479000,0
2023-07-16,0.34840000,0.35000000,0.32950000,0.32960000,8257118.20000000,1689551999999,2802124.64254000,2031,2770477.70000000,943764.49774000,0
2023-07-17,0.32960000,0.34130000,0.32790000,0.33790000,5135034.10000000,1689638399999,1722226.51628000,1045,2299646.40000000,772328.44268000,0
2023-07-18,0.33790000,0.34390000,0.33160000,0.33910000,4158440.70000000,1689724799999,1407807.28091000,675,1768910.70000000,599902.55469000,0
2023-07-19,0.33780000,0.35640000,0.32820000,0.33250000,17261773.10000000,1689811199999,5913817.46737000,1990,6983543.30000000,2391567.20774000,0
2023-07-20,0.33120000,0.36320000,0.33120000,0.33930000,49741438.90000000,1689897599999,17577556.76045000,4456,23613147.90000000,8326214.61611000,0
2023-07-21,0.34030000,0.34370000,0.33400000,0.33600000,6165773.40000000,1689983999999,2088431.50398000,1152,2455412.10000000,829281.62596000,0
2023-07-22,0.33560000,0.33840000,0.32400000,0.32770000,7812918.00000000,1690070399999,2606136.10561000,1165,3175285.30000000,1060122.94398000,0
2023-07-23,0.32780000,0.33650000,0.32500000,0.33290000,4878528.50000000,1690156799999,1619673.99345000,749,2492775.90000000,831151.08619000,0
2023-07-24,0.33300000,0.33370000,0.31400000,0.31810000,4937700.30000000,1690243199999,1591568.69641000,866,2057216.30000000,660317.56644000,0
2023-07-25,0.31760000,0.31970000,0.31320000,0.31830000,5484009.70000000,1690329599999,1740636.66578000,747,2108900.50000000,667378.00294000,0
2023-07-26,0.31790000,0.32620000,0.31360000,0.32340000,3097534.80000000,1690415999999,991260.95580000,570,1276174.70000000,407814.80288000,0
2023-07-27,0.32150000,0.32770000,0.32000000,0.32400000,2340868.00000000,1690502399999,759850.30424000,403,1161675.60000000,376647.03231000,0
2023-07-28,0.32400000,0.33140000,0.32360000,0.32920000,5853882.40000000,1690588799999,1916978.93051000,767,3702271.50000000,1212698.15105000,0
2023-07-29,0.32900000,0.33230000,0.32580000,0.33070000,1442514.00000000,1690675199999,474377.18808000,407,558994.70000000,183728.90445000,0
2023-07-30,0.32960000,0.33080000,0.31600000,0.32250000,3540758.80000000,1690761599999,1150534.23909000,675,1237168.70000000,404041.05657000,0
2023-07-31,0.32250000,0.32660000,0.31450000,0.31710000,1858226.80000000,1690847999999,596459.53966000,382,1028016.80000000,331136.21955000,0
