timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-03-01,368.00000000,380.50000000,361.00000000,373.70000000,176671.81000000,1709337599999,65010867.43800000,9468,86404.25000000,31821051.03900000,0
2024-03-02,373.90000000,387.20000000,362.60000000,382.40000000,150294.18000000,1709423999999,56729229.99900000,9572,69434.11000000,26240112.48300000,0
2024-03-03,382.80000000,390.20000000,341.20000000,365.00000000,133575.57000000,1709510399999,49343981.95800000,7440,59931.54000000,22200744.45000000,0
2024-03-04,365.70000000,401.70000000,358.90000000,385.10000000,211055.83000000,1709596799999,80244408.18200000,12581,111524.04000000,42418277.15400000,0
2024-03-05,384.90000000,454.20000000,370.00000000,446.60000000,580113.74000000,1709683199999,241959610.55200000,38643,311937.00000000,130438126.31000000,0
2024-03-06,445.60000000,476.10000000,421.30000000,444.40000000,347884.28000000,1709769599999,155675000.19100000,20675,171920.62000000,76950003.27800000,0
2024-03-07,445.20000000,454.80000000,426.60000000,430.40000000,210290.44000000,1709855999999,92135551.33800000,13925,98456.24000000,43161582.54500000,0
2024-03-08,431.50000000,437.20000000,415.80000000,433.30000000,204219.01000000,1709942399999,87497674.73000000,10674,97081.07000000,41607564.91600000,0
2024-03-09,432.60000000,449.90000000,429.10000000,432.30000000,141820.47000000,1710028799999,62348612.82200000,7533,76112.18000000,33503602.27600000,0
2024-03-10,432.70000000,441.00000000,412.00000000,422.50000000,123818.16000000,1710115199999,52781900.91900000,6755,56775.90000000,24218719.85800000,0
2024-03-11,422.50000000,448.40000000,401.00000000,441.00000000,182078.42000000,1710201599999,79201375.47300000,11845,98732.36000000,42924150.89000000,0
2024-03-12,441.30000000,449.40000000,409.20000000,437.30000000,141031.33000000,1710287999999,60955011.22300000,9541,65049.63000000,28151943.49200000,0
2024-03-13,437.30000000,449.80000000,418.60000000,426.60000000,157150.56000000,1710374399999,67671625.60800000,8748,82192.76000000,35432018.98000000,0
2024-03-14,426.60000000,471.20000000,423.00000000,467.80000000,290748.97000000,1710460799999,130616206.28900000,18415,162212.65000000,72891240.20400000,0
2024-03-15,468.80000000,505.00000000,400.00000000,501.70000000,326045.30000000,1710547199999,147127668.11700000,22616,154039.44000000,69546454.45100000,0
2024-03-16,502.00000000,519.60000000,435.10000000,446.70000000,293121.61000000,1710633599999,143057287.18200000,18486,150723.19000000,73798171.18300000,0
2024-03-17,446.00000000,529.60000000,445.80000000,463.60000000,298964.29000000,1710719999999,143827769.26600000,17042,145857.73000000,70218704.31500000,0
2024-03-18,463.50000000,514.90000000,456.00000000,481.30000000,268722.81000000,1710806399999,131512160.39200000,16890,138976.40000000,68065945.95300000,0
2024-03-19,480.40000000,556.00000000,452.10000000,515.30000000,469576.18000000,1710892799999,242201848.66100000,35656,254480.28000000,130961603.64000000,0
2024-03-20,515.10000000,529.40000000,470.00000000,516.80000000,189299.08000000,1710979199999,94948282.06300000,15935,85960.33000000,43094014.83500000,0
2024-03-21,517.20000000,542.60000000,478.00000000,495.00000000,137472.35000000,1711065599999,69356245.13300000,10621,65290.05000000,33044392.31300000,0
2024-03-22,495.00000000,557.20000000,486.90000000,533.60000000,269264.11000000,1711151999999,142354939.20600000,21631,153418.43000000,81032354.29800000,0
2024-03-23,533.60000000,535.50000000,507.00000000,528.00000000,109683.79000000,1711238399999,57163408.50100000,9115,54238.72000000,28263801.47700000,0
2024-03-24,528.30000000,551.80000000,517.40000000,530.60000000,117259.75000000,1711324799999,62507752.15900000,8473,62510.95000000,33392052.34200000,0
2024-03-25,530.50000000,561.60000000,509.00000000,558.80000000,156066.69000000,1711411199999,82885250.91200000,15723,80014.06000000,42534685.54200000,0
2024-03-26,559.20000000,626.30000000,546.30000000,584.60000000,282335.41000000,1711497599999,168622394.14000000,46732,151507.94000000,90513857.38100000,0
2024-03-27,584.30000000,610.30000000,566.50000000,573.80000000,141908.64000000,1711583999999,83262676.91000000,19763,73761.71000000,43290705.02000000,0
2024-03-28,573.90000000,594.00000000,548.50000000,563.20000000,103318.98000000,1711670399999,58715387.43000000,10579,47389.84000000,27031730.27500000,0
2024-03-29,563.10000000,570.70000000,544.00000000,566.00000000,55223.82000000,1711756799999,30792474.98800000,6419,29358.92000000,16374041.45100000,0
2024-03-30,566.00000000,581.70000000,547.10000000,549.40000000,72219.18000000,1711843199999,40518153.83100000,6107,35245.49000000,19801886.27000000,0
2024-03-31,549.60000000,570.10000000,540.80000000,565.00000000,82443.52000000,1711929599999,45447328.37200000,6138,42381.96000000,23383062.90200000,0
