timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-12-01,2.06100000,2.07000000,1.97500000,1.98500000,26466.30000000,1669939199999,53443.25750000,181,8384.00000000,17018.64490000,0
2022-12-02,1.98900000,2.06300000,1.96900000,2.05300000,47070.70000000,1670025599999,95369.62720000,321,27572.70000000,56081.17600000,0
2022-12-03,2.03800000,2.11500000,1.67000000,2.02100000,1246108.00000000,1670111999999,2263697.28220000,814,203157.70000000,413110.83710000,0
2022-12-04,2.03500000,2.43100000,2.00400000,2.05500000,1472174.40000000,1670198399999,3416532.89910000,616,1311576.90000000,3086816.19870000,0
2022-12-05,2.05400000,2.11000000,2.03600000,2.07300000,30996.50000000,1670284799999,64448.98590000,172,16411.20000000,34219.66790000,0
2022-12-06,2.06300000,2.33800000,2.06300000,2.14100000,236138.80000000,1670371199999,533330.28410000,375,216195.80000000,490885.73170000,0
2022-12-07,2.13800000,2.35000000,1.97000000,2.15800000,448126.20000000,1670457599999,997348.65580000,798,354206.80000000,797772.92220000,0
2022-12-08,2.14200000,2.17400000,1.81000000,2.14300000,1406694.50000000,1670543999999,2807521.04470000,1237,538076.40000000,1126926.68120000,0
2022-12-09,2.14300000,2.31900000,2.07700000,2.11800000,589423.70000000,1670630399999,1299311.22270000,595,460228.00000000,1024988.84210000,0
2022-12-10,2.11000000,2.26800000,1.73000000,2.11200000,1155287.20000000,1670716799999,2208714.31820000,931,262041.50000000,562734.83810000,0
2022-12-11,2.12600000,2.22100000,2.05300000,2.05500000,65746.30000000,1670803199999,141874.69440000,275,52374.80000000,113886.58780000,0
2022-12-12,2.06600000,2.13300000,2.04600000,2.10800000,36599.30000000,1670889599999,76625.01130000,184,23366.10000000,48991.48310000,0
2022-12-13,2.10800000,2.12500000,2.01500000,2.08300000,48916.10000000,1670975999999,101312.67960000,320,21824.10000000,45379.21080000,0
2022-12-14,2.08800000,2.10500000,2.02000000,2.03300000,50986.10000000,1671062399999,105110.89290000,295,22752.80000000,46982.32410000,0
2022-12-15,2.02800000,2.03300000,1.97300000,1.98400000,60297.10000000,1671148799999,120039.61830000,291,10546.90000000,21030.83520000,0
2022-12-16,1.98400000,1.99600000,1.60600000,1.65600000,135132.60000000,1671235199999,241270.30940000,631,29457.30000000,51999.75990000,0
2022-12-17,1.65700000,1.67900000,1.57800000,1.62300000,112200.60000000,1671321599999,180381.83890000,405,72073.30000000,115632.37870000,0
2022-12-18,1.62200000,1.62500000,1.53800000,1.58800000,87529.20000000,1671407999999,137229.63270000,236,31631.50000000,49552.31550000,0
2022-12-19,1.58800000,1.65400000,1.47000000,1.50200000,53257.10000000,1671494399999,83543.88670000,309,20465.50000000,32348.84400000,0
2022-12-20,1.51300000,1.59700000,1.50200000,1.57000000,56131.50000000,1671580799999,87977.20130000,215,30399.30000000,47711.48230000,0
2022-12-21,1.57100000,1.60900000,1.48700000,1.52300000,87044.40000000,1671667199999,135002.92410000,280,63996.00000000,99870.20510000,0
2022-12-22,1.52500000,1.53800000,1.46600000,1.52400000,22866.10000000,1671753599999,34407.98470000,119,14084.00000000,21272.71490000,0
2022-12-23,1.52500000,1.53100000,1.49400000,1.50200000,15722.00000000,1671839999999,23761.05550000,80,7083.40000000,10747.31900000,0
2022-12-24,1.50300000,1.53400000,1.49200000,1.49200000,10254.00000000,1671926399999,15451.78350000,42,8079.50000000,12191.85960000,0
2022-12-25,1.50300000,1.51300000,1.47100000,1.49000000,13457.40000000,1672012799999,19975.12530000,57,4259.80000000,6348.31030000,0
2022-12-26,1.48200000,1.51700000,1.48000000,1.51700000,22266.50000000,1672099199999,33324.70080000,67,12385.10000000,18577.68920000,0
2022-12-27,1.51700000,1.52000000,1.44000000,1.45100000,25724.60000000,1672185599999,37877.23320000,156,10487.70000000,15454.62710000,0
2022-12-28,1.45100000,1.45100000,1.30600000,1.32300000,839159.10000000,1672271999999,1173743.95840000,868,775512.90000000,1087065.53210000,0
2022-12-29,1.32400000,1.33500000,1.20000000,1.27800000,68243.50000000,1672358399999,86250.87890000,255,22076.20000000,27992.02850000,0
2022-12-30,1.26900000,1.28200000,1.18900000,1.21900000,53855.20000000,1672444799999,65716.02220000,228,25942.80000000,31789.61690000,0
2022-12-31,1.22000000,1.24200000,1.18100000,1.22300000,82097.10000000,1672531199999,99572.23010000,383,40969.90000000,49810.49270000,0
