timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-01,0.02318000,0.02414000,0.02318000,0.02389000,992455.00000000,1701475199999,23665.29965000,152,525690.00000000,12551.80953000,0
2023-12-02,0.02408000,0.02464000,0.02379000,0.02455000,1252289.00000000,1701561599999,30244.79435000,153,937621.00000000,22655.78831000,0
2023-12-03,0.02438000,0.02497000,0.02410000,0.02445000,879788.00000000,1701647999999,21677.65305000,138,538630.00000000,13287.40796000,0
2023-12-04,0.02459000,0.02724000,0.02420000,0.02714000,3148519.00000000,1701734399999,81512.69666000,446,2100805.00000000,54654.62221000,0
2023-12-05,0.02712000,0.02954000,0.02696000,0.02818000,10954655.00000000,1701820799999,307862.39203000,1124,4872866.00000000,136482.81918000,0
2023-12-06,0.02830000,0.02874000,0.02646000,0.02702000,2155593.00000000,1701907199999,58762.22199000,397,1103134.00000000,30095.31538000,0
2023-12-07,0.02696000,0.03004000,0.02644000,0.02929000,4113943.00000000,1701993599999,116722.43620000,643,2177694.00000000,61807.20072000,0
2023-12-08,0.02936000,0.03100000,0.02671000,0.03069000,5120945.00000000,1702079999999,151225.38401000,709,2665037.00000000,79183.81100000,0
2023-12-09,0.03083000,0.03260000,0.02990000,0.03008000,3646864.00000000,1702166399999,114167.22404000,557,1776989.00000000,55864.46878000,0
2023-12-10,0.03024000,0.03220000,0.02947000,0.03200000,1208200.00000000,1702252799999,36995.99019000,276,622391.00000000,19197.43803000,0
2023-12-11,0.03198000,0.03207000,0.02688000,0.02847000,3219631.00000000,1702339199999,94131.96845000,435,1328336.00000000,38119.82419000,0
2023-12-12,0.02872000,0.03004000,0.02771000,0.02863000,2129240.00000000,1702425599999,61269.37651000,336,830879.00000000,23913.22442000,0
2023-12-13,0.02838000,0.02956000,0.02690000,0.02906000,1782362.00000000,1702511999999,50379.37326000,299,914634.00000000,25902.12374000,0
2023-12-14,0.02906000,0.02979000,0.02775000,0.02931000,1983346.00000000,1702598399999,57473.83821000,321,1041411.00000000,30226.31881000,0
2023-12-15,0.02913000,0.02913000,0.02706000,0.02719000,1780457.00000000,1702684799999,50546.39300000,381,846335.00000000,23912.98733000,0
2023-12-16,0.02737000,0.02889000,0.02691000,0.02794000,1291677.00000000,1702771199999,36344.10753000,317,543723.00000000,15343.29374000,0
2023-12-17,0.02811000,0.02852000,0.02715000,0.02736000,1219919.00000000,1702857599999,33894.58464000,267,576232.00000000,16012.02679000,0
2023-12-18,0.02736000,0.02739000,0.02493000,0.02671000,1471478.00000000,1702943999999,38408.25089000,262,674186.00000000,17591.71199000,0
2023-12-19,0.02688000,0.02721000,0.02572000,0.02591000,1143913.00000000,1703030399999,30444.27642000,158,716129.00000000,19131.84462000,0
2023-12-20,0.02615000,0.02857000,0.02571000,0.02789000,2086306.00000000,1703116799999,57536.29847000,341,1212638.00000000,33341.45514000,0
2023-12-21,0.02777000,0.02872000,0.02743000,0.02861000,1656505.00000000,1703203199999,46559.61879000,294,837529.00000000,23693.40419000,0
2023-12-22,0.02890000,0.02980000,0.02828000,0.02935000,748107.00000000,1703289599999,21725.82295000,159,464543.00000000,13495.82218000,0
2023-12-23,0.02929000,0.02938000,0.02807000,0.02879000,1710645.00000000,1703375999999,48643.69764000,339,1275772.00000000,36247.99333000,0
2023-12-24,0.02873000,0.02970000,0.02766000,0.02834000,12397539.00000000,1703462399999,354661.37937000,1042,10409153.00000000,298198.81501000,0
2023-12-25,0.02838000,0.03341000,0.02752000,0.03247000,8641646.00000000,1703548799999,266937.23135000,968,5979374.00000000,185101.10729000,0
2023-12-26,0.03258000,0.03309000,0.02800000,0.02989000,3908908.00000000,1703635199999,118085.00678000,583,1819616.00000000,54798.87450000,0
2023-12-27,0.03008000,0.03094000,0.02920000,0.03010000,1482838.00000000,1703721599999,44840.46324000,290,747750.00000000,22745.57915000,0
2023-12-28,0.03023000,0.03072000,0.02779000,0.02833000,2961914.00000000,1703807999999,84354.61561000,355,843864.00000000,24222.37331000,0
2023-12-29,0.02836000,0.02931000,0.02721000,0.02798000,3151326.00000000,1703894399999,89916.04130000,433,1875710.00000000,53811.62733000,0
2023-12-30,0.02795000,0.02830000,0.02720000,0.02792000,1598656.00000000,1703980799999,44507.42917000,215,907331.00000000,25283.42618000,0
2023-12-31,0.02785000,0.02854000,0.02700000,0.02748000,1113982.00000000,1704067199999,31374.87501000,184,459585.00000000,12977.68377000,0
