timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-12-01,249.10000000,250.30000000,237.00000000,238.50000000,2178.05700000,1669939199999,529127.18610000,1967,1036.61400000,252099.08140000,0
2022-12-02,238.20000000,239.80000000,233.50000000,238.50000000,1195.29500000,1670025599999,283020.53100000,1334,555.11300000,131445.67690000,0
2022-12-03,238.80000000,238.90000000,235.50000000,236.70000000,746.78700000,1670111999999,177012.20970000,799,327.83300000,77786.88750000,0
2022-12-04,236.20000000,238.20000000,234.70000000,237.90000000,727.61200000,1670198399999,172069.68920000,730,380.00800000,89945.39230000,0
2022-12-05,237.80000000,242.10000000,235.30000000,236.80000000,953.31000000,1670284799999,227770.77740000,1120,429.60000000,102630.12270000,0
2022-12-06,237.00000000,239.70000000,235.30000000,239.40000000,676.24400000,1670371199999,160233.83330000,873,326.23600000,77316.77330000,0
2022-12-07,239.00000000,239.70000000,231.20000000,232.90000000,1547.27800000,1670457599999,363965.62770000,1210,811.16300000,191009.16240000,0
2022-12-08,233.10000000,238.50000000,231.80000000,237.60000000,824.67600000,1670543999999,194001.96190000,999,434.59700000,102367.47240000,0
2022-12-09,237.90000000,238.30000000,232.50000000,233.30000000,939.55800000,1670630399999,221558.57040000,1140,519.51000000,122608.07960000,0
2022-12-10,233.60000000,236.30000000,233.40000000,235.20000000,552.92600000,1670716799999,129732.47490000,499,263.03000000,61774.87170000,0
2022-12-11,234.90000000,237.80000000,231.70000000,232.50000000,455.16700000,1670803199999,107091.93820000,539,195.29800000,45976.82000000,0
2022-12-12,232.70000000,233.90000000,221.50000000,224.80000000,1251.51000000,1670889599999,283496.12680000,1186,598.33100000,135501.85320000,0
2022-12-13,224.80000000,225.60000000,208.30000000,218.30000000,2945.94800000,1670975999999,638257.36650000,2423,1466.21600000,317645.50260000,0
2022-12-14,218.30000000,222.80000000,213.10000000,215.20000000,2489.10400000,1671062399999,542524.20700000,1721,1206.88300000,262002.77930000,0
2022-12-15,215.10000000,216.10000000,209.60000000,211.60000000,1178.50700000,1671148799999,251598.72390000,1026,553.83800000,118398.54540000,0
2022-12-16,211.50000000,215.70000000,185.30000000,190.40000000,2779.76800000,1671235199999,556332.10740000,2254,1405.52800000,282013.71960000,0
2022-12-17,190.10000000,199.80000000,181.20000000,198.00000000,2259.41600000,1671321599999,433946.43320000,1758,1225.51800000,235037.15190000,0
2022-12-18,198.30000000,207.00000000,196.20000000,204.30000000,1469.96300000,1671407999999,298432.47140000,1254,963.02000000,195727.51020000,0
2022-12-19,204.40000000,206.20000000,196.00000000,197.80000000,1029.55500000,1671494399999,208371.01650000,956,466.00100000,94387.71160000,0
2022-12-20,197.90000000,208.00000000,197.10000000,206.60000000,892.53200000,1671580799999,182573.85360000,805,438.39200000,89592.51980000,0
2022-12-21,206.60000000,206.60000000,203.10000000,203.70000000,714.51100000,1671667199999,146388.00820000,661,290.04700000,59420.87000000,0
2022-12-22,204.40000000,205.00000000,179.20000000,204.00000000,1195.86900000,1671753599999,241565.74490000,1019,464.52700000,94102.86500000,0
2022-12-23,204.00000000,206.30000000,202.50000000,204.00000000,760.94700000,1671839999999,155262.16080000,797,372.57300000,76028.47250000,0
2022-12-24,204.00000000,204.20000000,201.90000000,202.70000000,252.40200000,1671926399999,51229.77850000,352,117.22600000,23791.21960000,0
2022-12-25,202.80000000,203.90000000,200.40000000,201.70000000,429.22300000,1672012799999,86661.19160000,405,156.80700000,31682.03990000,0
2022-12-26,201.60000000,202.70000000,200.10000000,201.80000000,360.14800000,1672099199999,72428.37190000,425,154.05800000,31007.20260000,0
2022-12-27,202.20000000,206.10000000,200.60000000,204.90000000,875.12800000,1672185599999,177560.55720000,783,460.55500000,93532.63440000,0
2022-12-28,204.60000000,205.00000000,200.50000000,203.10000000,558.38200000,1672271999999,112908.34300000,653,277.94800000,56248.80050000,0
2022-12-29,203.80000000,205.00000000,202.00000000,204.40000000,540.73700000,1672358399999,110219.79300000,564,255.28800000,52035.97770000,0
2022-12-30,204.30000000,204.60000000,201.40000000,203.00000000,641.80200000,1672444799999,130142.46980000,622,310.34000000,62937.52840000,0
2022-12-31,202.90000000,204.80000000,202.60000000,203.60000000,433.61000000,1672531199999,88308.15530000,392,246.46700000,50221.82180000,0
