timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-01,154.10000000,155.50000000,139.90000000,144.50000000,39559.20000000,1712015999999,5812036.18000000,3101,20370.50000000,3007411.68000000,0
2024-04-02,144.30000000,144.60000000,130.10000000,130.80000000,40094.90000000,1712102399999,5438787.63000000,3202,18158.40000000,2471259.88000000,0
2024-04-03,130.90000000,135.40000000,125.60000000,127.90000000,33941.80000000,1712188799999,4458159.69000000,2299,16127.90000000,2113465.87000000,0
2024-04-04,127.90000000,134.80000000,124.30000000,131.10000000,37018.90000000,1712275199999,4837319.17000000,1710,12707.70000000,1658528.95000000,0
2024-04-05,130.90000000,130.90000000,124.00000000,127.50000000,37440.60000000,1712361599999,4763669.84000000,2232,21043.00000000,2680713.75000000,0
2024-04-06,126.80000000,129.80000000,126.40000000,129.00000000,30994.90000000,1712447999999,3983694.79000000,1111,12385.70000000,1590003.22000000,0
2024-04-07,128.80000000,131.00000000,127.00000000,129.90000000,49321.10000000,1712534399999,6381520.32000000,2349,24158.50000000,3121468.00000000,0
2024-04-08,129.70000000,142.30000000,126.70000000,139.60000000,76414.20000000,1712620799999,10447663.34000000,3942,38990.90000000,5333391.75000000,0
2024-04-09,139.70000000,140.90000000,130.60000000,131.30000000,48762.50000000,1712707199999,6569657.16000000,3717,28220.50000000,3804372.27000000,0
2024-04-10,130.90000000,132.20000000,122.10000000,129.30000000,51497.70000000,1712793599999,6537908.73000000,3820,24541.20000000,3117993.24000000,0
2024-04-11,129.30000000,136.40000000,122.40000000,128.10000000,42894.10000000,1712879999999,5523285.79000000,1934,21561.20000000,2778213.86000000,0
2024-04-12,127.90000000,130.60000000,98.40000000,109.50000000,85208.00000000,1712966399999,9679751.16000000,4285,28176.90000000,3235969.94000000,0
2024-04-13,109.50000000,110.50000000,83.30000000,95.90000000,121368.20000000,1713052799999,11872885.12000000,5071,53806.30000000,5197158.64000000,0
2024-04-14,95.70000000,107.80000000,90.80000000,102.10000000,87798.30000000,1713139199999,8581193.77000000,3477,44078.40000000,4311835.90000000,0
2024-04-15,101.60000000,109.30000000,90.50000000,97.30000000,82179.20000000,1713225599999,8448429.62000000,3140,35586.20000000,3658374.56000000,0
2024-04-16,97.20000000,100.20000000,91.50000000,94.70000000,75052.90000000,1713311999999,7152230.79000000,2789,36615.30000000,3486214.84000000,0
2024-04-17,94.70000000,96.60000000,88.90000000,91.50000000,69382.40000000,1713398399999,6444382.17000000,2939,31754.80000000,2951197.97000000,0
2024-04-18,91.20000000,94.40000000,88.70000000,93.50000000,42788.20000000,1713484799999,3928814.85000000,1812,18665.50000000,1715670.62000000,0
2024-04-19,93.50000000,99.60000000,86.00000000,97.70000000,57332.50000000,1713571199999,5423736.34000000,2116,31673.50000000,2994272.98000000,0
2024-04-20,97.70000000,106.80000000,96.50000000,102.80000000,54818.10000000,1713657599999,5478637.13000000,2495,26532.00000000,2635203.96000000,0
2024-04-21,102.80000000,105.80000000,97.70000000,100.20000000,54595.60000000,1713743999999,5476212.79000000,2518,25748.00000000,2587889.19000000,0
2024-04-22,100.30000000,105.00000000,98.90000000,103.00000000,51284.90000000,1713830399999,5245498.45000000,2461,26333.50000000,2696056.81000000,0
2024-04-23,103.00000000,104.00000000,97.60000000,98.30000000,85740.30000000,1713916799999,8490732.87000000,2490,30832.60000000,3055233.01000000,0
2024-04-24,98.70000000,101.70000000,92.00000000,93.30000000,50693.50000000,1714003199999,4977728.46000000,2272,25319.10000000,2487939.85000000,0
2024-04-25,93.30000000,98.30000000,90.50000000,96.50000000,69029.10000000,1714089599999,6474776.50000000,3147,35537.30000000,3341181.35000000,0
2024-04-26,96.70000000,97.80000000,92.60000000,94.00000000,27585.00000000,1714175999999,2625722.56000000,1806,9785.30000000,932633.01000000,0
2024-04-27,94.20000000,97.90000000,90.50000000,96.20000000,54419.70000000,1714262399999,5139476.14000000,2184,27125.00000000,2562954.86000000,0
2024-04-28,96.00000000,98.70000000,92.50000000,96.10000000,65697.60000000,1714348799999,6398145.97000000,2535,33451.10000000,3259049.78000000,0
2024-04-29,96.00000000,97.70000000,91.40000000,94.20000000,88363.20000000,1714435199999,8301959.17000000,3649,45726.40000000,4298098.46000000,0
2024-04-30,94.20000000,95.10000000,83.60000000,86.50000000,124273.90000000,1714521599999,10804669.96000000,5554,55834.20000000,4847851.00000000,0
