timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-01,89.08000000,92.11000000,86.27000000,90.82000000,91503.84000000,1706831999999,8169896.86270000,2325,49483.50000000,4426146.66120000,0
2024-02-02,90.81000000,93.10000000,89.91000000,92.58000000,86382.80000000,1706918399999,7920320.90500000,1620,43693.65000000,4006726.38430000,0
2024-02-03,92.71000000,93.70000000,90.90000000,91.11000000,57834.86000000,1707004799999,5328339.32340000,1002,29134.71000000,2683229.71690000,0
2024-02-04,91.01000000,94.62000000,89.76000000,92.51000000,130777.36000000,1707091199999,12169850.59190000,1666,66099.58000000,6148971.36620000,0
2024-02-05,92.19000000,95.99000000,90.17000000,95.05000000,156481.82000000,1707177599999,14685410.49760000,2330,71304.90000000,6686451.75320000,0
2024-02-06,95.12000000,103.59000000,94.72000000,101.85000000,448475.23000000,1707263999999,44821472.71090000,5048,240417.37000000,24014392.33060000,0
2024-02-07,101.89000000,106.64000000,98.25000000,102.92000000,248260.33000000,1707350399999,25387617.63280000,3316,132756.41000000,13565419.36650000,0
2024-02-08,102.97000000,105.71000000,101.34000000,101.34000000,112135.26000000,1707436799999,11600550.23280000,2087,56529.32000000,5850852.27630000,0
2024-02-09,101.42000000,108.63000000,101.37000000,106.83000000,134878.50000000,1707523199999,14108567.66900000,2794,64482.53000000,6759934.73900000,0
2024-02-10,107.00000000,107.96000000,103.01000000,103.51000000,97325.45000000,1707609599999,10177054.96820000,1646,41209.74000000,4303400.06060000,0
2024-02-11,103.74000000,112.40000000,103.64000000,109.03000000,186452.22000000,1707695999999,20458154.04940000,2531,116665.29000000,12787829.09040000,0
2024-02-12,109.01000000,120.55000000,106.53000000,117.86000000,328765.06000000,1707782399999,37780083.04290000,4747,195869.63000000,22361181.73260000,0
2024-02-13,117.64000000,117.64000000,112.00000000,115.15000000,145634.40000000,1707868799999,16697759.24180000,3231,66722.40000000,7649764.19990000,0
2024-02-14,115.31000000,119.38000000,113.54000000,117.96000000,180113.94000000,1707955199999,21078650.19270000,3849,83463.19000000,9752515.79130000,0
2024-02-15,117.88000000,122.61000000,117.74000000,119.25000000,199806.84000000,1708041599999,23964469.60400000,4844,108019.38000000,12961911.59310000,0
2024-02-16,119.25000000,120.36000000,111.61000000,113.70000000,281849.48000000,1708127999999,32421147.94750000,3986,105514.00000000,12109902.32050000,0
2024-02-17,113.70000000,114.50000000,108.62000000,111.88000000,168397.59000000,1708214399999,18756465.07820000,2207,82502.68000000,9189364.39320000,0
2024-02-18,112.10000000,119.30000000,109.88000000,118.10000000,150577.62000000,1708300799999,17419091.65080000,2830,82975.30000000,9604457.55900000,0
2024-02-19,118.39000000,125.62000000,116.70000000,123.68000000,275708.67000000,1708387199999,33469735.59240000,4112,151101.68000000,18357577.66400000,0
2024-02-20,123.53000000,130.88000000,116.26000000,127.21000000,689180.62000000,1708473599999,85987835.55820000,8172,367969.40000000,45853957.60910000,0
2024-02-21,127.09000000,127.33000000,112.00000000,118.16000000,313049.85000000,1708559999999,36763167.49370000,5646,152438.54000000,17891318.97350000,0
2024-02-22,118.04000000,120.69000000,113.29000000,114.04000000,200007.97000000,1708646399999,23285388.19120000,3993,89574.43000000,10443063.17080000,0
2024-02-23,114.28000000,116.00000000,109.89000000,110.72000000,248815.02000000,1708732799999,28169375.78910000,2724,120459.05000000,13653843.21660000,0
2024-02-24,110.62000000,117.14000000,108.04000000,115.81000000,121320.15000000,1708819199999,13814679.70900000,2100,57426.57000000,6546123.07390000,0
2024-02-25,115.63000000,122.00000000,113.56000000,121.93000000,134820.31000000,1708905599999,15909842.57740000,2510,69832.67000000,8253479.15540000,0
2024-02-26,121.39000000,121.77000000,114.30000000,119.94000000,180106.11000000,1708991999999,21322270.75810000,3267,91388.85000000,10802207.43930000,0
2024-02-27,119.82000000,122.84000000,114.96000000,115.91000000,201007.90000000,1709078399999,23786139.94560000,3832,89502.93000000,10603212.00000000,0
2024-02-28,116.01000000,122.75000000,108.81000000,117.67000000,350255.55000000,1709164799999,41330927.52340000,5414,194299.84000000,22956106.10560000,0
2024-02-29,117.67000000,125.90000000,113.37000000,116.12000000,284754.39000000,1709251199999,34505280.59210000,5082,145761.59000000,17653083.91640000,0
