timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-09-01,187.30000000,197.00000000,186.50000000,195.10000000,74774.72000000,1693612799999,14461938.28400000,2092,39066.34000000,7551670.26900000,0
2023-09-02,194.70000000,199.80000000,180.70000000,185.70000000,75539.09000000,1693699199999,14375350.34400000,2137,37289.24000000,7101328.62700000,0
2023-09-03,184.70000000,188.10000000,178.70000000,184.50000000,52247.60000000,1693785599999,9532309.87300000,1487,25715.22000000,4684220.81600000,0
2023-09-04,184.50000000,227.90000000,183.70000000,213.30000000,966368.15000000,1693871999999,202681481.21500000,30219,468100.44000000,97955232.11200000,0
2023-09-05,213.20000000,214.20000000,196.00000000,201.20000000,222670.58000000,1693958399999,45437834.72100000,5854,120565.00000000,24546505.91800000,0
2023-09-06,201.80000000,205.00000000,189.80000000,196.80000000,123107.30000000,1694044799999,24141460.96500000,3279,47997.84000000,9422720.13500000,0
2023-09-07,196.40000000,198.30000000,180.70000000,184.60000000,192536.93000000,1694131199999,35600807.40800000,6980,69725.41000000,12923147.21600000,0
2023-09-08,184.30000000,191.80000000,177.60000000,184.60000000,140571.44000000,1694217599999,25721473.43900000,3558,65766.27000000,12065597.58200000,0
2023-09-09,183.80000000,186.50000000,164.50000000,172.30000000,104028.76000000,1694303999999,18208880.85800000,2964,54912.70000000,9693875.79600000,0
2023-09-10,173.30000000,179.80000000,160.00000000,172.30000000,142598.29000000,1694390399999,24594218.33400000,3294,74610.40000000,12848113.70000000,0
2023-09-11,171.30000000,173.00000000,156.40000000,158.30000000,70080.22000000,1694476799999,11500512.84200000,1608,35505.76000000,5832726.30400000,0
2023-09-12,159.10000000,167.00000000,157.60000000,161.70000000,27435.07000000,1694563199999,4465168.50300000,1117,13910.63000000,2266375.77100000,0
2023-09-13,161.70000000,170.60000000,157.40000000,162.90000000,47572.95000000,1694649599999,7743445.11800000,2015,23898.08000000,3900870.37500000,0
2023-09-14,162.80000000,165.20000000,159.50000000,160.80000000,36192.79000000,1694735999999,5826326.26600000,996,14059.05000000,2264531.29100000,0
2023-09-15,161.00000000,169.00000000,157.10000000,166.60000000,108936.91000000,1694822399999,17857379.93700000,3207,55059.19000000,9025391.40700000,0
2023-09-16,167.20000000,170.40000000,163.00000000,164.70000000,35402.37000000,1694908799999,5898075.52700000,2112,19608.38000000,3272923.34000000,0
2023-09-17,164.50000000,164.50000000,154.90000000,157.40000000,21926.49000000,1694995199999,3488849.70500000,1235,10781.68000000,1715550.92900000,0
2023-09-18,157.40000000,161.30000000,155.80000000,156.50000000,18178.83000000,1695081599999,2884488.38500000,1398,8585.01000000,1362951.17800000,0
2023-09-19,156.60000000,161.30000000,155.20000000,161.30000000,25581.29000000,1695167999999,4079046.11100000,1536,11978.58000000,1909978.68800000,0
2023-09-20,161.30000000,161.30000000,155.40000000,159.50000000,38891.03000000,1695254399999,6142759.22700000,1753,19172.43000000,3029896.43200000,0
2023-09-21,159.50000000,162.70000000,149.00000000,151.90000000,35683.14000000,1695340799999,5518266.25900000,1766,16573.46000000,2580656.12300000,0
2023-09-22,151.90000000,156.40000000,148.20000000,155.90000000,21445.61000000,1695427199999,3304852.36800000,1208,11411.67000000,1761629.61000000,0
2023-09-23,156.10000000,158.00000000,149.90000000,154.50000000,12948.03000000,1695513599999,1988632.13500000,834,5201.54000000,800368.50600000,0
2023-09-24,154.60000000,154.80000000,149.30000000,149.70000000,30073.65000000,1695599999999,4556625.13500000,1299,12870.32000000,1954077.68200000,0
2023-09-25,149.50000000,152.20000000,149.30000000,151.90000000,18539.62000000,1695686399999,2801162.56100000,1070,12424.30000000,1878379.78000000,0
2023-09-26,151.90000000,152.90000000,149.10000000,152.90000000,22416.86000000,1695772799999,3382486.52000000,891,12610.14000000,1902973.40600000,0
2023-09-27,152.80000000,154.70000000,148.70000000,149.60000000,15137.16000000,1695859199999,2289210.73400000,846,4602.88000000,700567.40700000,0
2023-09-28,149.60000000,154.00000000,149.20000000,153.60000000,14274.64000000,1695945599999,2172914.36100000,1097,8615.42000000,1312281.21400000,0
2023-09-29,154.00000000,154.10000000,151.10000000,153.70000000,12263.29000000,1696031999999,1877248.50100000,849,8814.69000000,1350575.44200000,0
2023-09-30,153.70000000,154.30000000,150.50000000,150.80000000,16416.91000000,1696118399999,2506943.70200000,662,8243.29000000,1260270.67700000,0
