timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-07-01,3202.00000000,3274.00000000,3176.00000000,3218.00000000,354.84700000,1719878399999,1145863.85300000,780,142.40800000,460050.40100000,0
2024-07-02,3214.00000000,3254.00000000,2895.00000000,2989.00000000,604.67900000,1719964799999,1831729.61000000,2080,284.78000000,867607.01200000,0
2024-07-03,2999.00000000,3013.00000000,2738.00000000,2752.00000000,836.67100000,1720051199999,2401027.34700000,1958,464.62200000,1330798.62300000,0
2024-07-04,2782.00000000,2803.00000000,2600.00000000,2603.00000000,351.34900000,1720137599999,948430.76000000,649,154.33600000,418572.95100000,0
2024-07-05,2601.00000000,2652.00000000,2350.00000000,2635.00000000,413.78700000,1720223999999,1052131.82400000,804,219.82600000,556655.34100000,0
2024-07-06,2636.00000000,2749.00000000,2592.00000000,2748.00000000,184.67800000,1720310399999,494713.44600000,1008,103.38900000,276207.26300000,0
2024-07-07,2707.00000000,2719.00000000,2573.00000000,2573.00000000,104.96900000,1720396799999,277809.72100000,346,45.47500000,120419.41900000,0
2024-07-08,2579.00000000,2759.00000000,2495.00000000,2689.00000000,221.12800000,1720483199999,587978.93200000,564,89.31700000,236938.16900000,0
2024-07-09,2691.00000000,2835.00000000,2666.00000000,2814.00000000,311.21300000,1720569599999,856931.82300000,682,125.22800000,344181.52900000,0
2024-07-10,2816.00000000,3000.00000000,2765.00000000,2994.00000000,761.07600000,1720655999999,2231394.26400000,870,356.16400000,1044568.10500000,0
2024-07-11,2994.00000000,3151.00000000,2918.00000000,3058.00000000,732.56500000,1720742399999,2252966.15400000,1122,298.62100000,918901.16100000,0
2024-07-12,3075.00000000,3300.00000000,3043.00000000,3238.00000000,1248.88000000,1720828799999,3945811.03900000,1907,551.85400000,1757023.64200000,0
2024-07-13,3242.00000000,3377.00000000,3182.00000000,3295.00000000,447.84700000,1720915199999,1469488.52200000,930,160.87000000,526617.65800000,0
2024-07-14,3301.00000000,3488.00000000,3301.00000000,3460.00000000,627.53100000,1721001599999,2141313.72200000,879,321.16000000,1096753.87600000,0
2024-07-15,3479.00000000,3533.00000000,3352.00000000,3436.00000000,3316.21300000,1721087999999,11270720.57500000,4160,1506.04700000,5125866.33000000,0
2024-07-16,3436.00000000,3536.00000000,3291.00000000,3336.00000000,1427.12000000,1721174399999,4882585.08900000,1817,806.17600000,2764824.09800000,0
2024-07-17,3330.00000000,3418.00000000,3235.00000000,3250.00000000,4773.12500000,1721260799999,15806941.09400000,6992,1812.00600000,5999514.78900000,0
2024-07-18,3266.00000000,3327.00000000,3170.00000000,3267.00000000,1081.77000000,1721347199999,3551026.97400000,1204,752.90600000,2475944.77200000,0
2024-07-19,3268.00000000,3350.00000000,3180.00000000,3335.00000000,732.46400000,1721433599999,2405997.24100000,978,441.70900000,1451431.54000000,0
2024-07-20,3331.00000000,3334.00000000,3272.00000000,3278.00000000,336.70200000,1721519999999,1109426.41900000,432,250.79300000,825688.07600000,0
2024-07-21,3281.00000000,3311.00000000,3131.00000000,3280.00000000,562.38500000,1721606399999,1818079.69600000,561,252.67200000,818831.14100000,0
2024-07-22,3288.00000000,3299.00000000,3092.00000000,3122.00000000,474.80900000,1721692799999,1504212.29800000,680,235.70600000,744898.28100000,0
2024-07-23,3122.00000000,3182.00000000,3030.00000000,3100.00000000,334.17900000,1721779199999,1039260.43100000,606,111.53200000,349418.99400000,0
2024-07-24,3120.00000000,3120.00000000,2949.00000000,2967.00000000,136.62600000,1721865599999,417473.69800000,225,61.05800000,186546.53500000,0
2024-07-25,2977.00000000,3306.00000000,2850.00000000,3076.00000000,3620.83700000,1721951999999,11301243.71900000,4305,1765.81100000,5497610.51100000,0
2024-07-26,3075.00000000,3420.00000000,3075.00000000,3241.00000000,2762.47900000,1722038399999,9249375.54800000,2941,1361.54300000,4555911.21300000,0
2024-07-27,3232.00000000,3410.00000000,2906.00000000,3354.00000000,513.86200000,1722124799999,1701218.27800000,892,261.84700000,869568.30100000,0
2024-07-28,3322.00000000,3360.00000000,3082.00000000,3275.00000000,628.96600000,1722211199999,2081595.68400000,798,344.81600000,1140873.53900000,0
2024-07-29,3298.00000000,3535.00000000,3298.00000000,3476.00000000,837.36300000,1722297599999,2874559.41000000,1077,418.86100000,1433713.81200000,0
2024-07-30,3479.00000000,3530.00000000,3400.00000000,3492.00000000,1160.30300000,1722383999999,4030353.73500000,1836,549.86700000,1909489.71400000,0
2024-07-31,3482.00000000,3725.00000000,3458.00000000,3566.00000000,1031.16000000,1722470399999,3723104.34100000,1968,508.82000000,1834469.99700000,0
