timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-06-01,239.40000000,267.60000000,239.30000000,255.90000000,72615.45900000,1717286399999,18817398.16870000,5800,33544.65200000,8689700.41500000,0
2024-06-02,255.20000000,269.10000000,250.20000000,251.20000000,44584.22100000,1717372799999,11723107.62410000,3057,19282.44300000,5082624.34250000,0
2024-06-03,250.30000000,276.10000000,245.00000000,264.70000000,25576.24100000,1717459199999,6785840.87320000,1963,12064.23500000,3205491.25790000,0
2024-06-04,267.30000000,270.50000000,255.00000000,266.20000000,16592.96000000,1717545599999,4359625.74480000,1142,7741.69000000,2038774.20780000,0
2024-06-05,266.20000000,281.60000000,265.30000000,278.60000000,15407.68300000,1717631999999,4220925.38380000,1229,7535.85700000,2063991.32000000,0
2024-06-06,280.10000000,280.70000000,270.50000000,272.80000000,19370.45500000,1717718399999,5315652.78970000,2488,11635.30800000,3193930.07860000,0
2024-06-07,272.80000000,275.30000000,237.30000000,257.30000000,13132.34200000,1717804799999,3487222.43830000,2529,6164.33700000,1626998.96500000,0
2024-06-08,256.20000000,257.60000000,240.10000000,242.30000000,5926.63600000,1717891199999,1482722.77980000,811,2668.88400000,668220.60780000,0
2024-06-09,242.10000000,246.40000000,240.90000000,244.40000000,4967.76600000,1717977599999,1212100.95380000,991,2385.05200000,582474.20980000,0
2024-06-10,243.70000000,249.60000000,231.30000000,233.70000000,11072.39200000,1718063999999,2643101.44550000,2800,6646.81600000,1577406.35900000,0
2024-06-11,233.80000000,234.30000000,220.30000000,223.60000000,8651.80400000,1718150399999,1966241.66110000,1390,4846.00700000,1106215.77830000,0
2024-06-12,223.30000000,236.70000000,219.60000000,233.70000000,6541.53000000,1718236799999,1514770.11100000,1046,4265.31300000,990846.26670000,0
2024-06-13,232.40000000,232.40000000,223.20000000,226.90000000,9200.44000000,1718323199999,2094991.82460000,1683,4948.32200000,1124281.01290000,0
2024-06-14,226.40000000,231.40000000,216.10000000,223.30000000,10126.31600000,1718409599999,2278509.71990000,2141,5646.19500000,1272978.95470000,0
2024-06-15,224.00000000,229.50000000,221.90000000,227.40000000,4747.61000000,1718495999999,1076932.89630000,793,2156.74100000,490381.30040000,0
2024-06-16,227.40000000,227.40000000,223.20000000,224.50000000,10729.81500000,1718582399999,2414563.40000000,856,6316.11900000,1422301.33550000,0
2024-06-17,223.80000000,226.10000000,203.60000000,209.70000000,13627.75000000,1718668799999,2933571.68490000,2202,7391.62700000,1585352.59050000,0
2024-06-18,209.20000000,209.20000000,185.90000000,193.60000000,13589.55500000,1718755199999,2639115.62490000,1249,7176.56100000,1400450.64270000,0
2024-06-19,193.00000000,203.00000000,192.40000000,198.00000000,3963.33800000,1718841599999,785913.02140000,863,2269.62600000,450146.83340000,0
2024-06-20,198.60000000,206.00000000,196.50000000,197.10000000,3142.67600000,1718927999999,633701.85530000,404,759.09500000,153742.59130000,0
2024-06-21,197.40000000,203.70000000,195.20000000,199.70000000,3064.83500000,1719014399999,613432.50830000,309,1509.19600000,302150.78780000,0
2024-06-22,198.30000000,202.10000000,196.80000000,200.70000000,2896.23800000,1719100799999,578593.71390000,511,1758.15500000,351374.02500000,0
2024-06-23,200.40000000,203.20000000,194.10000000,194.50000000,2933.54700000,1719187199999,586312.80160000,972,1339.01700000,267828.35700000,0
2024-06-24,194.50000000,198.50000000,182.20000000,198.50000000,10930.97700000,1719273599999,2092089.37450000,851,5256.28400000,1006055.07400000,0
2024-06-25,198.10000000,208.50000000,197.30000000,204.50000000,7684.73300000,1719359999999,1566453.19920000,1425,4824.59300000,980443.13190000,0
2024-06-26,204.30000000,207.50000000,198.90000000,200.20000000,4487.26100000,1719446399999,910787.55050000,1028,1876.09100000,380478.71160000,0
2024-06-27,200.30000000,212.30000000,197.10000000,206.10000000,50860.03100000,1719532799999,10517670.52030000,2521,45574.03200000,9437460.12970000,0
2024-06-28,206.10000000,208.40000000,198.70000000,199.60000000,5889.11600000,1719619199999,1209327.52430000,1022,1891.06700000,389267.12220000,0
2024-06-29,199.80000000,203.80000000,193.80000000,195.80000000,6137.32000000,1719705599999,1227692.92100000,1110,4775.70200000,958057.07000000,0
2024-06-30,197.10000000,200.10000000,193.60000000,199.00000000,1025.86100000,1719791999999,202300.82930000,262,529.19800000,104540.19020000,0
