timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-05-08,0.55400000,0.55820000,0.48480000,0.50310000,13750863.00000000,1683590399999,7121893.83520000,2934,6234246.00000000,3224703.38110000,0
2023-05-09,0.50060000,0.50700000,0.48190000,0.48700000,12797410.00000000,1683676799999,6270484.16030000,2008,5975292.00000000,2925224.37510000,0
2023-05-10,0.48680000,0.51310000,0.46500000,0.50290000,25165261.00000000,1683763199999,12199914.97440000,3894,11943086.00000000,5811224.12610000,0
2023-05-11,0.50200000,0.50200000,0.46500000,0.48870000,19375638.00000000,1683849599999,9382802.06320000,2988,9348642.00000000,4522410.90830000,0
2023-05-12,0.48550000,0.50380000,0.46120000,0.50380000,15830241.00000000,1683935999999,7639782.65740000,2496,8408535.00000000,4065012.14640000,0
2023-05-13,0.50390000,0.50390000,0.47560000,0.47560000,14969185.00000000,1684022399999,7362789.16890000,2045,6510807.00000000,3199822.28380000,0
2023-05-14,0.47520000,0.51630000,0.47000000,0.50160000,26859482.00000000,1684108799999,13304211.07110000,3246,12342932.00000000,6117079.90130000,0
2023-05-15,0.50240000,0.53490000,0.48910000,0.50930000,74430771.00000000,1684195199999,38796842.56110000,8483,38629436.00000000,20114476.41790000,0
2023-05-16,0.50970000,0.57930000,0.50000000,0.57320000,117410061.00000000,1684281599999,65112987.30430000,13742,58211751.00000000,32214594.25270000,0
2023-05-17,0.57240000,0.59340000,0.53750000,0.56870000,46148200.00000000,1684367999999,26096089.71510000,6480,27681448.00000000,15643848.61600000,0
2023-05-18,0.56840000,0.59830000,0.54420000,0.56000000,35500807.00000000,1684454399999,20262601.69000000,5259,16838355.00000000,9590845.22230000,0
2023-05-19,0.56030000,0.59500000,0.54400000,0.55060000,20665938.00000000,1684540799999,11600140.18440000,2599,9609673.00000000,5406977.63290000,0
2023-05-20,0.55000000,0.56000000,0.53630000,0.54930000,18556019.00000000,1684627199999,10114541.60080000,2533,9216944.00000000,5029853.67500000,0
2023-05-21,0.54920000,0.58200000,0.53470000,0.53770000,37000535.00000000,1684713599999,20749531.84450000,5117,17750863.00000000,9965475.48370000,0
2023-05-22,0.53940000,0.59600000,0.52040000,0.57830000,87109738.00000000,1684799999999,49583300.75170000,11353,46523446.00000000,26517022.78810000,0
2023-05-23,0.57940000,0.62730000,0.56960000,0.58550000,56989235.00000000,1684886399999,34138692.33440000,8352,29038243.00000000,17413946.97810000,0
2023-05-24,0.58550000,0.62000000,0.54840000,0.57220000,21894051.00000000,1684972799999,12597969.11420000,3789,10599920.00000000,6111505.04680000,0
2023-05-25,0.57300000,0.58910000,0.55240000,0.56770000,24651563.00000000,1685059199999,14019126.30440000,4345,11911370.00000000,6779993.70530000,0
2023-05-26,0.56630000,0.58460000,0.55120000,0.57300000,20071676.00000000,1685145599999,11363582.20330000,2752,9966497.00000000,5650573.52880000,0
2023-05-27,0.57180000,0.61480000,0.56570000,0.60430000,64404966.00000000,1685231999999,38477758.79070000,9891,30733231.00000000,18364147.24120000,0
2023-05-28,0.60420000,0.62250000,0.58290000,0.60800000,36990990.00000000,1685318399999,22451838.64030000,5869,19949314.00000000,12108155.10600000,0
2023-05-29,0.60800000,0.62740000,0.59080000,0.62110000,23700681.00000000,1685404799999,14505422.19790000,4632,11919394.00000000,7308547.50510000,0
2023-05-30,0.62110000,0.65810000,0.59960000,0.65080000,24694861.00000000,1685491199999,15374329.29910000,5188,11871207.00000000,7398664.51540000,0
2023-05-31,0.64990000,0.65120000,0.57550000,0.61890000,52165816.00000000,1685577599999,32294588.29080000,9517,24091948.00000000,14911524.86990000,0
