timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-09-01,0.38400000,0.39950000,0.38110000,0.39600000,802552.80000000,1662076799999,312481.44486000,1291,443172.50000000,172356.65353000,0
2022-09-02,0.39600000,0.40330000,0.39040000,0.39480000,605025.90000000,1662163199999,240696.97749000,932,379266.50000000,151123.86242000,0
2022-09-03,0.39470000,0.42190000,0.39470000,0.41780000,1336272.10000000,1662249599999,551228.92875000,2225,730586.40000000,300893.33191000,0
2022-09-04,0.41750000,0.44300000,0.41420000,0.43900000,1024504.00000000,1662335999999,443843.36840000,1835,535469.30000000,231913.07905000,0
2022-09-05,0.43970000,0.44240000,0.41950000,0.43240000,734342.50000000,1662422399999,314207.80396000,1418,438432.20000000,187752.32475000,0
2022-09-06,0.43150000,0.44210000,0.40000000,0.40240000,1253859.50000000,1662508799999,528269.99012000,2359,644073.10000000,271724.24908000,0
2022-09-07,0.40220000,0.41840000,0.39530000,0.41510000,837786.30000000,1662595199999,338733.63156000,1771,452501.40000000,183149.09583000,0
2022-09-08,0.41610000,0.42010000,0.40410000,0.41620000,759923.30000000,1662681599999,312557.90171000,1376,458662.60000000,188766.47070000,0
2022-09-09,0.41580000,0.43600000,0.41550000,0.43410000,1183245.00000000,1662767999999,504375.21269000,1903,609021.70000000,259386.38662000,0
2022-09-10,0.43270000,0.45210000,0.42690000,0.44210000,1118733.80000000,1662854399999,494782.91961000,1790,579846.50000000,256593.87366000,0
2022-09-11,0.44330000,0.44840000,0.43060000,0.43820000,679259.60000000,1662940799999,299522.37625000,1129,308400.30000000,136149.05674000,0
2022-09-12,0.43810000,0.44410000,0.42420000,0.42860000,777310.00000000,1663027199999,338794.15824000,1422,423194.80000000,184548.71730000,0
2022-09-13,0.42900000,0.43400000,0.40140000,0.40320000,1417912.40000000,1663113599999,586802.87221000,2258,778009.30000000,321853.33788000,0
2022-09-14,0.40340000,0.42180000,0.40250000,0.41750000,606893.40000000,1663199999999,250531.02396000,1274,361586.30000000,149237.98061000,0
2022-09-15,0.41600000,0.41790000,0.40320000,0.40580000,557473.00000000,1663286399999,228556.82942000,1179,295489.60000000,121286.34028000,0
2022-09-16,0.40740000,0.41550000,0.39900000,0.41550000,730838.50000000,1663372799999,295847.22681000,1264,377111.20000000,153127.42371000,0
2022-09-17,0.41580000,0.42750000,0.41470000,0.42640000,300227.20000000,1663459199999,125966.31188000,687,173172.00000000,72623.32293000,0
2022-09-18,0.42410000,0.42920000,0.38700000,0.39130000,597198.40000000,1663545599999,240009.98033000,1079,207482.30000000,83332.44758000,0
2022-09-19,0.39180000,0.39900000,0.38100000,0.39630000,673193.10000000,1663631999999,261090.91520000,1362,368390.80000000,143022.50784000,0
2022-09-20,0.39500000,0.39500000,0.38400000,0.38800000,567875.70000000,1663718399999,221527.32509000,784,274976.10000000,107310.01438000,0
2022-09-21,0.38850000,0.40820000,0.38230000,0.39100000,1336766.00000000,1663804799999,528327.35159000,2255,732984.80000000,290023.96026000,0
2022-09-22,0.39250000,0.41410000,0.38750000,0.40760000,819438.90000000,1663891199999,330402.29265000,1058,380368.20000000,153417.84791000,0
2022-09-23,0.40790000,0.42920000,0.40210000,0.42490000,801462.70000000,1663977599999,333909.57977000,1301,422436.50000000,176223.77827000,0
2022-09-24,0.42670000,0.42880000,0.41520000,0.41570000,481002.70000000,1664063999999,203625.02167000,847,306647.70000000,129806.56868000,0
2022-09-25,0.41540000,0.42510000,0.40560000,0.41340000,856278.00000000,1664150399999,355719.51306000,860,545215.20000000,226299.24483000,0
2022-09-26,0.41190000,0.42530000,0.40570000,0.41510000,1419475.30000000,1664236799999,586341.59780000,1775,728549.40000000,301800.16645000,0
2022-09-27,0.41340000,0.42790000,0.40950000,0.41260000,892598.00000000,1664323199999,372687.20528000,1102,583800.00000000,243966.69528000,0
2022-09-28,0.41160000,0.41200000,0.39680000,0.40360000,1191351.30000000,1664409599999,480206.43820000,1500,438117.10000000,176709.05649000,0
2022-09-29,0.40510000,0.40620000,0.38900000,0.39240000,449973.00000000,1664495999999,178001.62547000,890,220122.00000000,87273.35097000,0
2022-09-30,0.39290000,0.39510000,0.38540000,0.39000000,590236.50000000,1664582399999,230560.11120000,938,390559.20000000,152640.70212000,0
