timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-03-01,48.39000000,58.23000000,48.37000000,56.21000000,3073128.00000000,1709337599999,165589200.72040000,28869,1753217.00000000,94636684.34040000,0
2024-03-02,56.27000000,58.25000000,53.89000000,56.60000000,1722513.00000000,1709423999999,96842298.27000000,22938,905834.00000000,50986768.35000000,0
2024-03-03,56.66000000,60.05000000,50.06000000,54.52000000,1561018.00000000,1709510399999,87999900.49820000,20521,772297.00000000,43666155.93820000,0
2024-03-04,54.56000000,55.80000000,51.09000000,52.59000000,1857783.00000000,1709596799999,99838457.09000000,24679,884696.00000000,47556939.94000000,0
2024-03-05,52.71000000,54.78000000,42.01000000,49.21000000,2606826.00000000,1709683199999,134668740.76060000,31832,1315653.00000000,68092348.13000000,0
2024-03-06,49.14000000,61.71000000,47.00000000,59.52000000,4020384.00000000,1709769599999,221745819.74570000,47841,2077289.00000000,114824290.80570000,0
2024-03-07,59.53000000,73.80000000,57.90000000,65.39000000,7039693.00000000,1709855999999,477587537.21780000,81901,3690393.00000000,250080745.48780000,0
2024-03-08,65.30000000,72.59000000,61.00000000,67.32000000,3030700.00000000,1709942399999,200356911.47000000,44090,1517236.00000000,100374003.48000000,0
2024-03-09,67.33000000,78.00000000,65.77000000,74.42000000,2929216.00000000,1710028799999,211318895.71000000,40934,1476482.00000000,106461996.37000000,0
2024-03-10,74.37000000,75.60000000,66.33000000,68.28000000,1509316.00000000,1710115199999,105181254.21000000,27481,732556.00000000,51064579.45000000,0
2024-03-11,68.33000000,70.06000000,63.71000000,66.06000000,1493261.00000000,1710201599999,99761342.43000000,32384,742076.00000000,49573494.87000000,0
2024-03-12,66.03000000,70.11000000,60.57000000,64.98000000,1601637.00000000,1710287999999,104205886.33000000,26882,833208.00000000,54254632.53000000,0
2024-03-13,65.04000000,66.88000000,62.23000000,63.99000000,1105406.00000000,1710374399999,71326527.72000000,29934,539859.00000000,34881814.98000000,0
2024-03-14,63.97000000,66.65000000,58.57000000,66.03000000,1483933.00000000,1710460799999,93306495.96000000,33589,769353.00000000,48488387.79000000,0
2024-03-15,66.05000000,67.90000000,55.35000000,61.45000000,1816136.00000000,1710547199999,110870378.62000000,37204,905689.00000000,55361100.31000000,0
2024-03-16,61.46000000,65.76000000,56.49000000,58.09000000,1330131.00000000,1710633599999,81387439.30000000,29895,655050.00000000,40150474.94000000,0
2024-03-17,58.06000000,68.24000000,54.33000000,65.08000000,1652216.00000000,1710719999999,103570995.65000000,46143,927035.00000000,58277398.38000000,0
2024-03-18,65.09000000,68.99000000,57.59000000,58.73000000,1593431.00000000,1710806399999,98886526.88000000,40205,786255.00000000,48795884.23000000,0
2024-03-19,58.70000000,59.49000000,50.37000000,51.90000000,1447188.00000000,1710892799999,78547329.32000000,29984,690584.00000000,37455696.25000000,0
2024-03-20,51.89000000,57.65000000,49.66000000,56.97000000,1289084.00000000,1710979199999,69470230.41000000,32490,646856.00000000,34903398.45000000,0
2024-03-21,56.94000000,57.22000000,53.45000000,56.71000000,915228.00000000,1711065599999,51176547.26000000,25189,463327.00000000,25910763.90000000,0
2024-03-22,56.65000000,57.20000000,51.68000000,53.89000000,962873.00000000,1711151999999,52133290.55000000,30476,488118.00000000,26417354.66000000,0
2024-03-23,54.04000000,56.36000000,53.03000000,54.25000000,657544.00000000,1711238399999,36034781.32000000,20934,332602.00000000,18227586.36000000,0
2024-03-24,54.20000000,56.04000000,52.85000000,55.47000000,678931.00000000,1711324799999,36797037.42000000,17140,316069.00000000,17135254.29000000,0
2024-03-25,55.51000000,58.86000000,54.93000000,57.19000000,741405.00000000,1711411199999,41969406.44000000,20657,388585.00000000,22005380.20000000,0
2024-03-26,57.23000000,59.63000000,55.51000000,57.09000000,670448.00000000,1711497599999,38566323.63000000,19508,333839.00000000,19210640.26000000,0
2024-03-27,57.13000000,63.09000000,55.61000000,61.04000000,1432521.00000000,1711583999999,86304941.49000000,32695,752515.00000000,45275730.40000000,0
2024-03-28,61.01000000,61.55000000,57.72000000,60.32000000,814462.00000000,1711670399999,48820568.78000000,23102,448296.00000000,26868154.84000000,0
2024-03-29,60.33000000,60.33000000,57.26000000,58.73000000,498083.00000000,1711756799999,29276617.68000000,17597,246215.00000000,14474756.60000000,0
2024-03-30,58.72000000,59.30000000,56.26000000,56.79000000,361457.00000000,1711843199999,20883039.12000000,6692,169889.00000000,9818091.54000000,0
2024-03-31,56.76000000,58.21000000,56.46000000,57.55000000,349234.00000000,1711929599999,19998495.63000000,5827,164779.00000000,9433342.00000000,0
