timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-10-01,0.55160000,0.57300000,0.55080000,0.56880000,6916490.00000000,1696204799999,3882747.35600000,1296,3707397.00000000,2083830.34320000,0
2023-10-02,0.57140000,0.57690000,0.53810000,0.55260000,8257665.00000000,1696291199999,4643020.87610000,1459,3581512.00000000,2013284.65730000,0
2023-10-03,0.55150000,0.56060000,0.53800000,0.53950000,6082508.00000000,1696377599999,3343613.49880000,865,2276651.00000000,1254457.49130000,0
2023-10-04,0.54000000,0.54000000,0.51600000,0.53440000,4115059.00000000,1696463999999,2181283.64450000,740,1486949.00000000,785349.93870000,0
2023-10-05,0.53090000,0.53710000,0.52360000,0.52810000,3173843.00000000,1696550399999,1685208.92280000,494,1638865.00000000,871205.96830000,0
2023-10-06,0.52760000,0.56970000,0.52660000,0.55580000,67128647.00000000,1696636799999,37352966.39710000,6900,34156611.00000000,18987267.18100000,0
2023-10-07,0.55590000,0.56730000,0.54980000,0.56010000,31451412.00000000,1696723199999,17581314.00180000,2861,17072162.00000000,9535970.37460000,0
2023-10-08,0.55950000,0.57050000,0.54600000,0.56570000,21184117.00000000,1696809599999,11879021.92520000,2145,11418965.00000000,6411249.40480000,0
2023-10-09,0.56500000,0.56850000,0.52450000,0.53570000,9380737.00000000,1696895999999,5108862.62020000,1191,3219517.00000000,1765398.51830000,0
2023-10-10,0.53670000,0.53890000,0.52620000,0.53560000,2169943.00000000,1696982399999,1155016.39040000,442,1191334.00000000,634439.42170000,0
2023-10-11,0.53450000,0.53720000,0.51930000,0.52600000,2787955.00000000,1697068799999,1465102.74800000,468,1075494.00000000,564945.72280000,0
2023-10-12,0.52600000,0.52620000,0.51330000,0.51980000,2849832.00000000,1697155199999,1476625.19960000,545,1243972.00000000,644286.24990000,0
2023-10-13,0.51940000,0.53500000,0.51850000,0.53060000,3036091.00000000,1697241599999,1593016.07150000,429,1926834.00000000,1009986.24370000,0
2023-10-14,0.53000000,0.54580000,0.52890000,0.54380000,18182489.00000000,1697327999999,9837603.37040000,1891,8190940.00000000,4430864.66050000,0
2023-10-15,0.54260000,0.56140000,0.53930000,0.55160000,14173193.00000000,1697414399999,7851241.93330000,1340,8768213.00000000,4854192.57130000,0
2023-10-16,0.55120000,0.57500000,0.54940000,0.56250000,7179600.00000000,1697500799999,4044166.69110000,1198,2182193.00000000,1225217.15880000,0
2023-10-17,0.56140000,0.57000000,0.54180000,0.56930000,4222328.00000000,1697587199999,2347000.21240000,669,2936753.00000000,1632921.47140000,0
2023-10-18,0.56950000,0.57190000,0.55110000,0.55450000,4957282.00000000,1697673599999,2770520.35780000,754,2532954.00000000,1416868.83520000,0
2023-10-19,0.55560000,0.55810000,0.53530000,0.54430000,3281977.00000000,1697759999999,1794878.27940000,602,1038613.00000000,570868.93860000,0
2023-10-20,0.54590000,0.57110000,0.54300000,0.57110000,3611181.00000000,1697846399999,2021388.65630000,540,2922240.00000000,1634933.32870000,0
2023-10-21,0.56780000,0.61170000,0.56650000,0.59640000,22692321.00000000,1697932799999,13627013.86410000,2221,11261871.00000000,6761047.52720000,0
2023-10-22,0.59520000,0.61100000,0.58160000,0.60810000,8908175.00000000,1698019199999,5307984.64420000,1001,5577507.00000000,3337712.03810000,0
2023-10-23,0.60890000,0.63280000,0.58820000,0.62780000,7777082.00000000,1698105599999,4730832.76990000,1199,4371866.00000000,2670164.23990000,0
2023-10-24,0.62810000,0.63810000,0.60200000,0.62390000,13070159.00000000,1698191999999,8144424.99040000,2120,5725184.00000000,3573104.44370000,0
2023-10-25,0.62390000,0.65670000,0.61770000,0.63540000,8951992.00000000,1698278399999,5687605.64280000,1421,5484892.00000000,3491738.27870000,0
2023-10-26,0.63570000,0.64170000,0.60240000,0.62130000,13417571.00000000,1698364799999,8391836.28370000,1792,5645108.00000000,3538918.80890000,0
2023-10-27,0.62180000,0.62290000,0.60300000,0.61500000,2228365.00000000,1698451199999,1371558.75560000,544,1179857.00000000,727366.13580000,0
2023-10-28,0.61610000,0.64690000,0.61610000,0.63160000,13271122.00000000,1698537599999,8353135.85620000,1571,6849692.00000000,4304276.39580000,0
2023-10-29,0.63160000,0.65000000,0.62080000,0.64060000,8811144.00000000,1698623999999,5648704.67500000,1309,4520347.00000000,2899782.70670000,0
2023-10-30,0.64360000,0.65400000,0.63200000,0.65400000,6136482.00000000,1698710399999,3976470.54540000,1119,3047579.00000000,1978886.85740000,0
2023-10-31,0.65370000,0.66130000,0.61350000,0.65020000,6861766.00000000,1698796799999,4371458.40290000,1407,3402480.00000000,2168251.88700000,0
