timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-08-10,64.58000000,69.70000000,60.17000000,64.85000000,159239.50000000,1691711999999,10569627.72700000,2421,62948.50000000,4183939.07600000,0
2023-08-11,64.64000000,65.10000000,64.19000000,64.48000000,22916.30000000,1691798399999,1477478.65700000,340,9650.90000000,621682.66200000,0
2023-08-12,64.48000000,64.62000000,63.79000000,63.79000000,26405.20000000,1691884799999,1696201.99900000,468,19274.80000000,1237873.13200000,0
2023-08-13,63.79000000,65.00000000,63.05000000,63.49000000,11784.60000000,1691971199999,750941.00000000,341,5368.60000000,342897.42600000,0
2023-08-14,63.20000000,64.48000000,62.89000000,63.48000000,13567.10000000,1692057599999,861399.83700000,325,6847.70000000,434295.19500000,0
2023-08-15,63.39000000,63.39000000,61.47000000,61.55000000,16479.00000000,1692143999999,1032274.21700000,430,9225.40000000,579066.29500000,0
2023-08-16,61.40000000,61.48000000,57.67000000,58.16000000,8737.80000000,1692230399999,525003.77900000,485,4444.10000000,266905.58800000,0
2023-08-17,57.95000000,65.18000000,56.62000000,58.17000000,208532.50000000,1692316799999,13041737.49800000,3470,101977.90000000,6381378.52100000,0
2023-08-18,58.00000000,62.70000000,56.84000000,58.17000000,32545.10000000,1692403199999,1896723.02800000,579,15729.30000000,915690.89000000,0
2023-08-19,58.30000000,63.29000000,58.30000000,61.47000000,221877.20000000,1692489599999,13544848.20200000,3552,110432.90000000,6735265.45700000,0
2023-08-20,61.58000000,67.49000000,60.74000000,61.38000000,261071.10000000,1692575999999,16665728.11400000,3494,114725.30000000,7303496.46600000,0
2023-08-21,61.35000000,63.05000000,60.26000000,60.97000000,65315.50000000,1692662399999,4012798.82100000,912,32381.00000000,1987842.94300000,0
2023-08-22,61.00000000,61.61000000,57.98000000,59.17000000,21863.20000000,1692748799999,1294741.24500000,398,14224.00000000,840377.15000000,0
2023-08-23,59.49000000,61.02000000,58.84000000,59.49000000,10071.30000000,1692835199999,602198.23500000,267,3830.10000000,228353.86600000,0
2023-08-24,59.49000000,59.97000000,56.40000000,57.90000000,22464.80000000,1692921599999,1303523.46800000,700,8996.10000000,523965.52800000,0
2023-08-25,57.75000000,60.99000000,57.00000000,59.15000000,70465.50000000,1693007999999,4178765.78000000,912,36388.30000000,2161274.43800000,0
2023-08-26,59.57000000,60.19000000,58.45000000,58.65000000,27478.40000000,1693094399999,1633463.12800000,252,8624.30000000,512475.21200000,0
2023-08-27,58.28000000,58.80000000,58.25000000,58.33000000,3806.20000000,1693180799999,222766.32700000,62,2208.70000000,129303.91500000,0
2023-08-28,58.27000000,58.27000000,56.85000000,57.29000000,12750.70000000,1693267199999,732526.34600000,130,6064.60000000,348627.44900000,0
2023-08-29,57.25000000,58.35000000,56.90000000,57.66000000,14848.00000000,1693353599999,858402.50400000,162,10525.50000000,609433.49300000,0
2023-08-30,57.86000000,61.25000000,57.41000000,58.28000000,147653.60000000,1693439999999,8744343.42000000,1696,68162.30000000,4028438.80500000,0
2023-08-31,58.09000000,58.91000000,56.40000000,56.99000000,42652.50000000,1693526399999,2469279.86300000,808,23962.80000000,1387986.60200000,0
