timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-09-01,35.36000000,35.54000000,34.01000000,35.48000000,68207.77000000,1662076799999,2368344.76630000,526,37091.60000000,1287631.06340000,0
2022-09-02,35.45000000,36.27000000,34.54000000,35.02000000,106841.19000000,1662163199999,3767365.06140000,816,51444.73000000,1815776.59510000,0
2022-09-03,34.93000000,35.17000000,34.31000000,34.80000000,46260.95000000,1662249599999,1604907.53270000,514,19395.18000000,672780.88740000,0
2022-09-04,34.79000000,35.62000000,34.73000000,35.62000000,44897.93000000,1662335999999,1578509.88640000,747,18582.07000000,653839.07940000,0
2022-09-05,35.74000000,35.95000000,34.12000000,35.28000000,54146.56000000,1662422399999,1887063.90220000,720,25760.93000000,900344.69490000,0
2022-09-06,35.26000000,36.14000000,32.28000000,32.28000000,139275.08000000,1662508799999,4800103.77230000,2144,69279.67000000,2408788.25900000,0
2022-09-07,32.28000000,34.16000000,31.77000000,33.68000000,123775.92000000,1662595199999,4055394.59540000,1222,52197.54000000,1717818.83040000,0
2022-09-08,33.70000000,34.63000000,33.18000000,33.84000000,78644.80000000,1662681599999,2653580.81940000,660,49428.88000000,1667361.13040000,0
2022-09-09,34.00000000,37.28000000,33.97000000,36.86000000,121318.45000000,1662767999999,4384914.68800000,1064,72472.89000000,2615038.24000000,0
2022-09-10,36.86000000,37.65000000,36.25000000,37.49000000,87489.79000000,1662854399999,3225004.83260000,709,49777.76000000,1835895.76260000,0
2022-09-11,37.39000000,37.53000000,36.30000000,36.79000000,52139.24000000,1662940799999,1927687.11860000,570,25691.67000000,950682.50770000,0
2022-09-12,36.81000000,38.50000000,35.44000000,35.70000000,129399.31000000,1663027199999,4781136.76720000,1022,54258.28000000,2014629.12800000,0
2022-09-13,35.81000000,36.42000000,32.63000000,32.80000000,268447.89000000,1663113599999,9220206.84740000,2359,91893.07000000,3152080.04010000,0
2022-09-14,32.70000000,33.90000000,32.20000000,33.25000000,144404.12000000,1663199999999,4776038.86210000,805,74115.99000000,2453897.46100000,0
2022-09-15,33.18000000,34.33000000,30.75000000,31.50000000,137676.16000000,1663286399999,4419178.91380000,851,64464.18000000,2081720.76630000,0
2022-09-16,31.70000000,32.04000000,31.14000000,31.98000000,70886.60000000,1663372799999,2239113.70610000,372,38731.46000000,1224025.88990000,0
2022-09-17,31.99000000,33.74000000,31.99000000,33.12000000,98881.12000000,1663459199999,3280006.15550000,746,56647.71000000,1879305.98780000,0
2022-09-18,33.12000000,33.12000000,30.02000000,30.65000000,86398.43000000,1663545599999,2704600.75270000,719,41144.29000000,1293023.85300000,0
2022-09-19,30.53000000,31.49000000,29.16000000,31.24000000,65649.36000000,1663631999999,1995375.61770000,501,31845.27000000,972066.65770000,0
2022-09-20,31.25000000,31.44000000,28.21000000,29.96000000,603002.37000000,1663718399999,18285711.62440000,1197,275372.37000000,8415698.84570000,0
2022-09-21,29.90000000,31.50000000,28.66000000,29.00000000,77023.98000000,1663804799999,2325933.26090000,765,32840.06000000,995265.01470000,0
2022-09-22,28.98000000,31.35000000,28.98000000,30.40000000,69288.05000000,1663891199999,2080045.31450000,1031,31677.64000000,953903.18660000,0
2022-09-23,30.57000000,30.72000000,29.27000000,30.54000000,57966.41000000,1663977599999,1742755.20940000,767,25334.93000000,760654.53780000,0
2022-09-24,30.54000000,31.03000000,30.15000000,30.18000000,63847.13000000,1664063999999,1953918.20770000,696,35915.09000000,1100086.50760000,0
2022-09-25,30.35000000,31.45000000,29.40000000,29.67000000,38126.92000000,1664150399999,1152343.22700000,435,15421.68000000,468149.91200000,0
2022-09-26,29.78000000,30.10000000,29.04000000,29.75000000,68420.26000000,1664236799999,2022213.13280000,635,27500.08000000,812670.19720000,0
2022-09-27,29.68000000,31.11000000,28.84000000,29.23000000,100250.81000000,1664323199999,3023510.59690000,1375,48363.51000000,1472483.61790000,0
2022-09-28,29.25000000,29.47000000,28.14000000,29.14000000,116838.55000000,1664409599999,3378286.33360000,950,60729.64000000,1764012.29650000,0
2022-09-29,29.33000000,29.60000000,28.66000000,29.50000000,94685.77000000,1664495999999,2767025.01710000,1215,43591.50000000,1276643.64790000,0
2022-09-30,29.50000000,30.00000000,28.31000000,29.37000000,116450.39000000,1664582399999,3441951.98490000,871,56533.55000000,1676060.99870000,0
