timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-01,0.13140000,0.13140000,0.12500000,0.12570000,81066.00000000,1725235199999,10399.08270000,96,36349.00000000,4685.05720000,0
2024-09-02,0.12530000,0.13230000,0.12470000,0.13230000,191758.00000000,1725321599999,24720.01760000,105,94629.00000000,12210.52970000,0
2024-09-03,0.13180000,0.13190000,0.12300000,0.12300000,110679.00000000,1725407999999,13935.15580000,72,38947.00000000,4941.69690000,0
2024-09-04,0.12320000,0.12830000,0.11800000,0.12630000,323767.00000000,1725494399999,39725.69560000,313,136957.00000000,16876.32880000,0
2024-09-05,0.12660000,0.12660000,0.12050000,0.12080000,240849.00000000,1725580799999,29754.74670000,144,105797.00000000,13090.21740000,0
2024-09-06,0.12070000,0.12420000,0.11400000,0.11800000,385350.00000000,1725667199999,46030.29810000,189,196845.00000000,23630.01650000,0
2024-09-07,0.11770000,0.12100000,0.11650000,0.11900000,78027.00000000,1725753599999,9207.32080000,60,9103.00000000,1087.06450000,0
2024-09-08,0.11950000,0.12360000,0.11940000,0.12150000,20574.00000000,1725839999999,2506.27550000,45,6822.00000000,833.86090000,0
2024-09-09,0.12370000,0.13090000,0.12330000,0.12930000,453238.00000000,1725926399999,57712.84490000,231,245507.00000000,31285.44020000,0
2024-09-10,0.12880000,0.13060000,0.12690000,0.12910000,227343.00000000,1726012799999,29271.09550000,287,118550.00000000,15325.40580000,0
2024-09-11,0.12660000,0.12660000,0.12210000,0.12490000,338962.00000000,1726099199999,42115.59570000,348,171544.00000000,21320.63590000,0
2024-09-12,0.12590000,0.13000000,0.12590000,0.13000000,206287.00000000,1726185599999,26435.51170000,394,122034.00000000,15692.89840000,0
2024-09-13,0.13110000,0.13530000,0.12920000,0.13530000,222908.00000000,1726271999999,29450.82850000,152,129105.00000000,17137.80150000,0
2024-09-14,0.13610000,0.13620000,0.13390000,0.13400000,51053.00000000,1726358399999,6886.29240000,59,11977.00000000,1617.39940000,0
2024-09-15,0.13450000,0.13480000,0.12750000,0.12870000,91786.00000000,1726444799999,11925.36760000,85,44132.00000000,5759.12830000,0
2024-09-16,0.12740000,0.12870000,0.12310000,0.12350000,203224.00000000,1726531199999,25625.32510000,136,94655.00000000,11970.19130000,0
2024-09-17,0.12400000,0.12990000,0.12400000,0.12770000,150122.00000000,1726617599999,19206.25640000,116,101773.00000000,13019.96260000,0
2024-09-18,0.12700000,0.12740000,0.12160000,0.12420000,167541.00000000,1726703999999,20756.66270000,128,63904.00000000,7904.41320000,0
