timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-09-01,19.38000000,19.38000000,19.18000000,19.29000000,100227.00000000,1693612799999,1933408.32000000,389,69767.00000000,1345743.66000000,0
2023-09-02,19.27000000,19.39000000,19.27000000,19.38000000,36247.00000000,1693699199999,701392.20000000,181,21766.00000000,421165.47000000,0
2023-09-03,19.36000000,19.37000000,19.22000000,19.24000000,26450.00000000,1693785599999,509893.78000000,171,21136.00000000,407224.08000000,0
2023-09-04,19.23000000,19.58000000,19.17000000,19.46000000,79567.00000000,1693871999999,1544214.13000000,417,55672.00000000,1080898.43000000,0
2023-09-05,19.46000000,19.70000000,19.46000000,19.63000000,75705.00000000,1693958399999,1485461.14000000,285,63265.00000000,1241010.02000000,0
2023-09-06,19.64000000,19.77000000,19.56000000,19.63000000,51253.00000000,1694044799999,1008056.15000000,229,28798.00000000,566140.55000000,0
2023-09-07,19.62000000,19.72000000,19.52000000,19.52000000,19677.00000000,1694131199999,385850.09000000,96,7068.00000000,138583.90000000,0
2023-09-08,19.50000000,19.56000000,19.41000000,19.46000000,33313.00000000,1694217599999,649271.99000000,141,13489.00000000,262913.22000000,0
2023-09-09,19.46000000,19.57000000,19.45000000,19.53000000,13739.00000000,1694303999999,267981.60000000,111,9424.00000000,183656.01000000,0
2023-09-10,19.55000000,19.57000000,19.49000000,19.49000000,11818.00000000,1694390399999,230809.26000000,63,6675.00000000,130437.69000000,0
2023-09-11,19.49000000,19.54000000,19.34000000,19.40000000,45007.00000000,1694476799999,873735.99000000,167,29008.00000000,563364.14000000,0
2023-09-12,19.39000000,19.52000000,19.29000000,19.39000000,153829.00000000,1694563199999,2983725.82000000,363,49973.00000000,970686.76000000,0
2023-09-13,19.39000000,19.46000000,19.31000000,19.36000000,59342.00000000,1694649599999,1149921.04000000,166,48108.00000000,932230.51000000,0
2023-09-14,19.36000000,19.57000000,19.26000000,19.44000000,151368.00000000,1694735999999,2939830.07000000,304,112539.00000000,2186580.25000000,0
2023-09-15,19.42000000,19.58000000,19.36000000,19.45000000,55660.00000000,1694822399999,1085295.97000000,189,29476.00000000,575101.82000000,0
2023-09-16,19.45000000,19.55000000,19.43000000,19.49000000,24214.00000000,1694908799999,472209.59000000,92,18253.00000000,355893.19000000,0
2023-09-17,19.46000000,19.52000000,19.44000000,19.47000000,14782.00000000,1694995199999,287992.47000000,93,7651.00000000,149079.49000000,0
2023-09-18,19.47000000,19.59000000,19.40000000,19.48000000,57288.00000000,1695081599999,1116648.30000000,206,31349.00000000,611261.36000000,0
2023-09-19,19.47000000,19.57000000,19.40000000,19.43000000,86046.00000000,1695167999999,1676676.07000000,243,69692.00000000,1357642.80000000,0
2023-09-20,19.44000000,19.54000000,19.31000000,19.37000000,113352.00000000,1695254399999,2204441.80000000,202,76806.00000000,1495189.08000000,0
2023-09-21,19.38000000,19.51000000,19.38000000,19.40000000,121606.00000000,1695340799999,2364512.70000000,245,92495.00000000,1799163.53000000,0
2023-09-22,19.46000000,19.50000000,19.23000000,19.23000000,94809.00000000,1695427199999,1835766.50000000,198,44289.00000000,858857.02000000,0
2023-09-23,19.22000000,19.38000000,19.11000000,19.36000000,66316.00000000,1695513599999,1276958.35000000,133,33791.00000000,652929.06000000,0
2023-09-24,19.34000000,19.38000000,19.32000000,19.36000000,7081.00000000,1695599999999,137014.47000000,32,4158.00000000,80511.04000000,0
2023-09-25,19.36000000,19.45000000,19.27000000,19.27000000,68114.00000000,1695686399999,1321341.71000000,289,51540.00000000,1000326.60000000,0
2023-09-26,19.29000000,19.54000000,19.29000000,19.53000000,36256.00000000,1695772799999,705638.62000000,177,28939.00000000,562966.56000000,0
2023-09-27,19.48000000,19.73000000,19.48000000,19.69000000,51434.00000000,1695859199999,1009802.86000000,190,37811.00000000,742258.91000000,0
2023-09-28,19.69000000,19.75000000,19.53000000,19.53000000,71513.00000000,1695945599999,1404094.48000000,171,60919.00000000,1196000.57000000,0
2023-09-29,19.53000000,19.54000000,19.33000000,19.44000000,37943.00000000,1696031999999,736824.86000000,164,20658.00000000,401254.50000000,0
2023-09-30,19.42000000,19.48000000,19.42000000,19.44000000,13525.00000000,1696118399999,263206.89000000,65,9780.00000000,190355.40000000,0
