asset,time,PriceUSD
btc,2020-11-01 00:00:00+00:00,13736.89941128
btc,2020-11-02 00:00:00+00:00,13595.5647603741
btc,2020-11-03 00:00:00+00:00,13996.915398597312
btc,2020-11-04 00:00:00+00:00,14129.148195499703
btc,2020-11-05 00:00:00+00:00,15606.46683372297
btc,2020-11-06 00:00:00+00:00,15618.972471361778
btc,2020-11-07 00:00:00+00:00,14866.356304500296
btc,2020-11-08 00:00:00+00:00,15500.000707188785
btc,2020-11-09 00:00:00+00:00,15319.819972530682
btc,2020-11-10 00:00:00+00:00,15319.27567621274
btc,2020-11-11 00:00:00+00:00,15731.241105786092
btc,2020-11-12 00:00:00+00:00,16289.814897720637
btc,2020-11-13 00:00:00+00:00,16330.06276797195
btc,2020-11-14 00:00:00+00:00,16102.010016949156
btc,2020-11-15 00:00:00+00:00,15986.7549905903
btc,2020-11-16 00:00:00+00:00,16743.05393980129
btc,2020-11-17 00:00:00+00:00,17682.16918702513
btc,2020-11-18 00:00:00+00:00,17804.690023962594
btc,2020-11-19 00:00:00+00:00,17818.668662185857
btc,2020-11-20 00:00:00+00:00,18663.78185312683
btc,2020-11-21 00:00:00+00:00,18706.58933541788
btc,2020-11-22 00:00:00+00:00,18482.692631735823
btc,2020-11-23 00:00:00+00:00,18373.2577597896
btc,2020-11-24 00:00:00+00:00,19150.251048509646
btc,2020-11-25 00:00:00+00:00,18748.393713033314
btc,2020-11-26 00:00:00+00:00,17113.716871420223
btc,2020-11-27 00:00:00+00:00,17101.603018059614
btc,2020-11-28 00:00:00+00:00,17745.377312448858
btc,2020-11-29 00:00:00+00:00,18190.866880420806
btc,2020-11-30 00:00:00+00:00,19664.407606662764
