asset,time,PriceUSD
btc,2024-02-01 00:00:00+00:00,43020.3596548802
btc,2024-02-02 00:00:00+00:00,43155.3852030976
btc,2024-02-03 00:00:00+00:00,42982.3789979544
btc,2024-02-04 00:00:00+00:00,42576.2913050847
btc,2024-02-05 00:00:00+00:00,42619.2742738165
btc,2024-02-06 00:00:00+00:00,43102.7062632963
btc,2024-02-07 00:00:00+00:00,44253.0314731151
btc,2024-02-08 00:00:00+00:00,45332.09157218
btc,2024-02-09 00:00:00+00:00,47176.9665137347
btc,2024-02-10 00:00:00+00:00,47792.8972156634
btc,2024-02-11 00:00:00+00:00,48200.7986057861
btc,2024-02-12 00:00:00+00:00,49989.80371654
btc,2024-02-13 00:00:00+00:00,49628.0941528346
btc,2024-02-14 00:00:00+00:00,51844.2929193454
btc,2024-02-15 00:00:00+00:00,51939.1472919345
btc,2024-02-16 00:00:00+00:00,52157.3123977206
btc,2024-02-17 00:00:00+00:00,51674.8158521333
btc,2024-02-18 00:00:00+00:00,52148.0645365283
btc,2024-02-19 00:00:00+00:00,51804.8051537113
btc,2024-02-20 00:00:00+00:00,52308.0531712449
btc,2024-02-21 00:00:00+00:00,51744.321808007
btc,2024-02-22 00:00:00+00:00,51292.3252574518
btc,2024-02-23 00:00:00+00:00,50789.1431759205
btc,2024-02-24 00:00:00+00:00,51578.2349164231
btc,2024-02-25 00:00:00+00:00,51746.4789669784
btc,2024-02-26 00:00:00+00:00,54551.8259184687
btc,2024-02-27 00:00:00+00:00,57049.888220339
btc,2024-02-28 00:00:00+00:00,62460.740619813
btc,2024-02-29 00:00:00+00:00,61394.7818515488
