asset,time,PriceUSD
btc,2020-03-01 00:00:00+00:00,8541.77389392169
btc,2020-03-02 00:00:00+00:00,8906.21475645821
btc,2020-03-03 00:00:00+00:00,8768.81061420222
btc,2020-03-04 00:00:00+00:00,8756.36957218001
btc,2020-03-05 00:00:00+00:00,9062.61580274693
btc,2020-03-06 00:00:00+00:00,9147.08505897136
btc,2020-03-07 00:00:00+00:00,8898.30695675044
btc,2020-03-08 00:00:00+00:00,8109.61454114553
btc,2020-03-09 00:00:00+00:00,7896.38531987142
btc,2020-03-10 00:00:00+00:00,7909.92787545295
btc,2020-03-11 00:00:00+00:00,7939.34133477499
btc,2020-03-12 00:00:00+00:00,4959.31341437756
btc,2020-03-13 00:00:00+00:00,5627.69238836938
btc,2020-03-14 00:00:00+00:00,5145.17250642899
btc,2020-03-15 00:00:00+00:00,5358.61066335476
btc,2020-03-16 00:00:00+00:00,5012.92738778492
btc,2020-03-17 00:00:00+00:00,5416.7547106955
btc,2020-03-18 00:00:00+00:00,5392.48783594389
btc,2020-03-19 00:00:00+00:00,6203.5516320865
btc,2020-03-20 00:00:00+00:00,6174.14947603741
btc,2020-03-21 00:00:00+00:00,6175.83102220924
btc,2020-03-22 00:00:00+00:00,5830.56097960257
btc,2020-03-23 00:00:00+00:00,6486.40865733489
btc,2020-03-24 00:00:00+00:00,6775.05761893629
btc,2020-03-25 00:00:00+00:00,6689.96901285798
btc,2020-03-26 00:00:00+00:00,6754.46033606078
btc,2020-03-27 00:00:00+00:00,6490.79541502046
btc,2020-03-28 00:00:00+00:00,6231.81989023963
btc,2020-03-29 00:00:00+00:00,5904.85758679135
btc,2020-03-30 00:00:00+00:00,6436.90570017534
btc,2020-03-31 00:00:00+00:00,6432.3832421391
