asset,time,PriceUSD
btc,2019-11-01 00:00:00+00:00,9251.38129345412
btc,2019-11-02 00:00:00+00:00,9300.19083752192
btc,2019-11-03 00:00:00+00:00,9209.63869608416
btc,2019-11-04 00:00:00+00:00,9418.36013062537
btc,2019-11-05 00:00:00+00:00,9330.78722296902
btc,2019-11-06 00:00:00+00:00,9354.93338229106
btc,2019-11-07 00:00:00+00:00,9210.74822238457
btc,2019-11-08 00:00:00+00:00,8791.33393495032
btc,2019-11-09 00:00:00+00:00,8810.78456195208
btc,2019-11-10 00:00:00+00:00,9042.89072320281
btc,2019-11-11 00:00:00+00:00,8713.20792957335
btc,2019-11-12 00:00:00+00:00,8788.95814295734
btc,2019-11-13 00:00:00+00:00,8766.72943050848
btc,2019-11-14 00:00:00+00:00,8645.43580362361
btc,2019-11-15 00:00:00+00:00,8465.87788854471
btc,2019-11-16 00:00:00+00:00,8477.69024284044
btc,2019-11-17 00:00:00+00:00,8505.16122326125
btc,2019-11-18 00:00:00+00:00,8183.53341350088
btc,2019-11-19 00:00:00+00:00,8116.82067258913
btc,2019-11-20 00:00:00+00:00,8076.55466008182
btc,2019-11-21 00:00:00+00:00,7612.2774880187
btc,2019-11-22 00:00:00+00:00,7277.52427323203
btc,2019-11-23 00:00:00+00:00,7324.83617855056
btc,2019-11-24 00:00:00+00:00,6943.38065604909
btc,2019-11-25 00:00:00+00:00,7139.04468597312
btc,2019-11-26 00:00:00+00:00,7165.43773027469
btc,2019-11-27 00:00:00+00:00,7526.86381654004
btc,2019-11-28 00:00:00+00:00,7436.3363817066
btc,2019-11-29 00:00:00+00:00,7747.73804208066
btc,2019-11-30 00:00:00+00:00,7556.19372121567
