timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-08-01,73.65000000,76.25000000,65.37000000,71.64000000,38368.30000000,1722556799999,2745928.61100000,863,21257.40000000,1531174.35500000,0
2024-08-02,71.50000000,71.58000000,60.60000000,62.15000000,90197.40000000,1722643199999,5668265.88300000,1802,23257.00000000,1479952.27300000,0
2024-08-03,61.83000000,62.41000000,56.21000000,57.81000000,79578.60000000,1722729599999,4836782.13800000,1180,59209.70000000,3619557.68200000,0
2024-08-04,57.91000000,59.03000000,51.40000000,55.28000000,62017.40000000,1722815999999,3465659.57300000,863,17883.20000000,1002292.03700000,0
2024-08-05,54.77000000,54.77000000,41.13000000,50.49000000,152746.10000000,1722902399999,7347515.31300000,2477,71571.60000000,3389221.53900000,0
2024-08-06,50.64000000,56.22000000,50.62000000,54.07000000,44635.20000000,1722988799999,2345698.95200000,693,22284.20000000,1179128.09100000,0
2024-08-07,54.67000000,59.72000000,52.16000000,53.68000000,61549.70000000,1723075199999,3518502.81700000,1117,29187.70000000,1674979.57800000,0
2024-08-08,52.86000000,64.59000000,52.76000000,64.23000000,49288.10000000,1723161599999,3003908.56700000,873,28286.70000000,1727159.15100000,0
2024-08-09,64.16000000,64.74000000,60.33000000,63.11000000,13604.90000000,1723247999999,842548.51600000,484,6988.40000000,433416.84200000,0
2024-08-10,62.93000000,64.63000000,61.47000000,64.03000000,4593.50000000,1723334399999,288821.05900000,181,2550.90000000,160478.70500000,0
2024-08-11,64.24000000,66.24000000,58.02000000,58.86000000,39550.10000000,1723420799999,2357321.09800000,579,28996.90000000,1717967.56700000,0
2024-08-12,59.18000000,64.12000000,59.00000000,61.05000000,30467.60000000,1723507199999,1916987.97100000,404,3972.40000000,247337.81600000,0
2024-08-13,61.67000000,63.28000000,59.00000000,61.64000000,6977.80000000,1723593599999,425556.83500000,212,3527.10000000,215985.07300000,0
2024-08-14,61.59000000,64.73000000,59.15000000,60.31000000,10329.50000000,1723679999999,636389.02300000,433,4102.10000000,255531.17500000,0
2024-08-15,60.26000000,60.69000000,56.56000000,58.65000000,14516.10000000,1723766399999,853116.32500000,253,9552.60000000,558121.26500000,0
2024-08-16,58.04000000,59.38000000,55.90000000,57.20000000,4390.00000000,1723852799999,253888.53400000,99,3204.00000000,186029.45400000,0
2024-08-17,56.85000000,57.91000000,56.85000000,57.65000000,3759.70000000,1723939199999,215441.00100000,84,881.50000000,50514.81500000,0
2024-08-18,57.88000000,59.39000000,56.03000000,58.02000000,11670.20000000,1724025599999,674490.04200000,296,5217.80000000,303212.70300000,0
2024-08-19,57.37000000,57.91000000,56.07000000,57.44000000,5561.80000000,1724111999999,318376.08500000,177,2223.40000000,127034.92600000,0
2024-08-20,57.64000000,59.54000000,56.00000000,56.68000000,11240.30000000,1724198399999,649316.08400000,274,5295.10000000,307575.90300000,0
2024-08-21,56.93000000,57.60000000,54.13000000,57.21000000,58003.30000000,1724284799999,3223633.56200000,1215,29474.20000000,1637932.87200000,0
2024-08-22,57.23000000,59.00000000,56.48000000,57.79000000,14879.70000000,1724371199999,859220.19100000,390,8189.60000000,474877.46900000,0
2024-08-23,59.19000000,64.99000000,57.15000000,62.24000000,32700.30000000,1724457599999,1978569.47100000,851,20417.10000000,1243939.85700000,0
2024-08-24,62.63000000,67.02000000,60.96000000,64.11000000,21185.50000000,1724543999999,1377745.02900000,535,11591.10000000,757163.15800000,0
2024-08-25,64.11000000,65.93000000,58.70000000,63.09000000,8808.20000000,1724630399999,556612.89000000,248,4732.30000000,300208.69300000,0
2024-08-26,63.24000000,63.25000000,59.97000000,59.97000000,14022.70000000,1724716799999,868174.86100000,623,5843.20000000,362463.93200000,0
2024-08-27,60.23000000,61.24000000,55.31000000,56.57000000,19513.10000000,1724803199999,1139479.88800000,533,9053.80000000,527441.67100000,0
2024-08-28,56.54000000,56.54000000,51.98000000,53.19000000,13446.70000000,1724889599999,732321.90600000,580,5184.20000000,284425.07900000,0
2024-08-29,53.81000000,57.46000000,53.81000000,54.44000000,27716.80000000,1724975999999,1543035.50200000,777,13264.90000000,736440.98900000,0
2024-08-30,54.75000000,55.00000000,50.30000000,53.64000000,17862.90000000,1725062399999,955587.99200000,487,6922.90000000,368942.41600000,0
2024-08-31,53.79000000,53.87000000,51.81000000,52.07000000,2640.30000000,1725148799999,139569.85100000,110,874.50000000,46048.85400000,0
