timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-11-01,2795.00000000,2849.00000000,2707.00000000,2830.00000000,208.52700000,1698883199999,579003.52900000,131,86.43800000,241286.18700000,0
2023-11-02,2843.00000000,2859.00000000,2759.00000000,2809.00000000,184.41900000,1698969599999,520571.28100000,101,120.69900000,341167.00400000,0
2023-11-03,2822.00000000,2822.00000000,2759.00000000,2816.00000000,92.89800000,1699055999999,259613.42800000,67,43.10600000,120909.20100000,0
2023-11-04,2818.00000000,2874.00000000,2797.00000000,2867.00000000,216.96400000,1699142399999,614222.66900000,119,102.86000000,292034.20600000,0
2023-11-05,2867.00000000,2931.00000000,2851.00000000,2907.00000000,208.34900000,1699228799999,601879.94400000,133,88.25300000,254747.43600000,0
2023-11-06,2942.00000000,3039.00000000,2890.00000000,3028.00000000,100.02500000,1699315199999,299168.40100000,114,63.22200000,189678.84700000,0
2023-11-07,2964.00000000,3038.00000000,2900.00000000,2988.00000000,74.19300000,1699401599999,220483.83500000,66,21.16800000,63288.66600000,0
2023-11-08,2975.00000000,3026.00000000,2957.00000000,2995.00000000,218.10900000,1699487999999,651346.69200000,107,101.81900000,303029.43100000,0
2023-11-09,2996.00000000,3106.00000000,2800.00000000,3010.00000000,259.85500000,1699574399999,778946.52600000,167,102.68300000,309876.26600000,0
2023-11-10,3020.00000000,3033.00000000,2913.00000000,2988.00000000,76.14000000,1699660799999,226667.01000000,69,22.96700000,68483.22800000,0
2023-11-11,2982.00000000,3083.00000000,2906.00000000,3072.00000000,178.54000000,1699747199999,534770.82800000,132,102.35700000,307654.49000000,0
2023-11-12,3036.00000000,3124.00000000,3005.00000000,3049.00000000,130.43000000,1699833599999,398229.26000000,87,62.59900000,190746.96500000,0
2023-11-13,3035.00000000,3105.00000000,2900.00000000,2934.00000000,235.18100000,1699919999999,701130.99200000,174,74.31400000,224088.01600000,0
2023-11-14,2875.00000000,2967.00000000,2800.00000000,2884.00000000,205.93700000,1700006399999,594351.85200000,134,77.10900000,225305.44000000,0
2023-11-15,2900.00000000,3036.00000000,2900.00000000,3036.00000000,35.41700000,1700092799999,104495.51900000,36,26.68700000,78858.09400000,0
2023-11-16,3034.00000000,3047.00000000,2891.00000000,2912.00000000,128.38900000,1700179199999,381104.96600000,100,50.17900000,149848.95500000,0
2023-11-17,2919.00000000,2935.00000000,2807.00000000,2882.00000000,200.23900000,1700265599999,572072.53200000,137,118.39000000,339402.46500000,0
2023-11-18,2823.00000000,2887.00000000,2792.00000000,2860.00000000,136.67600000,1700351999999,387099.30500000,88,69.57400000,197973.32600000,0
2023-11-19,2835.00000000,2891.00000000,2835.00000000,2886.00000000,78.61300000,1700438399999,225838.81700000,74,23.33200000,67038.02900000,0
2023-11-20,2898.00000000,2918.00000000,2846.00000000,2866.00000000,84.80500000,1700524799999,244937.80500000,94,44.58000000,129180.42300000,0
2023-11-21,2866.00000000,2950.00000000,2696.00000000,2745.00000000,1165.60400000,1700611199999,3316723.28300000,850,723.49700000,2056549.18100000,0
2023-11-22,2717.00000000,2850.00000000,2717.00000000,2819.00000000,58.50500000,1700697599999,162332.39900000,55,19.99000000,55619.33200000,0
2023-11-23,2850.00000000,2902.00000000,2837.00000000,2874.00000000,66.30000000,1700783999999,189484.02600000,59,37.89100000,108137.27000000,0
2023-11-24,2864.00000000,2948.00000000,2854.00000000,2901.00000000,64.26700000,1700870399999,186865.02200000,54,38.81700000,113358.53500000,0
2023-11-25,2941.00000000,2968.00000000,2919.00000000,2963.00000000,44.79900000,1700956799999,132118.27000000,45,26.89400000,79516.86000000,0
2023-11-26,2955.00000000,2955.00000000,2865.00000000,2888.00000000,23.96000000,1701043199999,68948.56800000,29,16.97500000,48840.33700000,0
2023-11-27,2900.00000000,2900.00000000,2780.00000000,2827.00000000,55.99200000,1701129599999,159209.75200000,58,15.08800000,42684.70200000,0
2023-11-28,2820.00000000,2857.00000000,2778.00000000,2840.00000000,44.66900000,1701215999999,125735.26600000,33,30.64500000,86028.31100000,0
2023-11-29,2847.00000000,2862.00000000,2842.00000000,2842.00000000,10.69100000,1701302399999,30472.60500000,7,9.40300000,26811.90400000,0
2023-11-30,2863.00000000,2863.00000000,2831.00000000,2832.00000000,40.40600000,1701388799999,114620.25200000,37,13.25800000,37659.74500000,0
