timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-04-01,2315.10000000,2339.10000000,2032.80000000,2093.80000000,12516.02000000,1712015999999,27057381.94200000,4731,4521.60000000,9766966.26000000,0
2024-04-02,2091.80000000,2091.80000000,1850.00000000,1891.00000000,10824.00000000,1712102399999,20868470.24700000,3673,5711.26000000,11008849.98900000,0
2024-04-03,1888.40000000,1930.00000000,1787.00000000,1856.10000000,5081.56000000,1712188799999,9436064.56800000,2904,2393.43000000,4449310.48900000,0
2024-04-04,1852.30000000,2178.00000000,1795.50000000,2046.60000000,24202.02000000,1712275199999,49130604.17600000,10804,12346.31000000,24983913.34500000,0
2024-04-05,2044.90000000,2079.70000000,1856.40000000,1958.90000000,14146.64000000,1712361599999,27459651.33100000,5291,7100.90000000,13800000.85900000,0
2024-04-06,1958.30000000,2360.70000000,1936.80000000,2318.60000000,26331.13000000,1712447999999,58247270.83400000,12504,14978.61000000,33084854.98500000,0
2024-04-07,2324.10000000,2511.50000000,2254.10000000,2453.80000000,16970.99000000,1712534399999,40698245.19500000,7060,9813.30000000,23569927.24200000,0
2024-04-08,2459.00000000,2567.00000000,2343.50000000,2430.40000000,11274.50000000,1712620799999,27522932.08400000,5144,5942.07000000,14498550.17800000,0
2024-04-09,2429.90000000,2461.00000000,2219.10000000,2239.70000000,7930.64000000,1712707199999,18336707.37700000,4646,3917.61000000,9037126.49900000,0
2024-04-10,2225.20000000,2450.00000000,2167.20000000,2383.90000000,10217.01000000,1712793599999,23923827.39100000,7735,5625.45000000,13178317.20400000,0
2024-04-11,2383.90000000,2578.50000000,2327.40000000,2352.40000000,10129.20000000,1712879999999,25076998.36100000,5605,5284.97000000,13130862.34100000,0
2024-04-12,2347.70000000,2451.90000000,1920.00000000,2078.90000000,8119.03000000,1712966399999,17959237.15900000,4867,4285.21000000,9456401.48700000,0
2024-04-13,2067.40000000,2106.30000000,1300.00000000,1604.80000000,26907.31000000,1713052799999,44841089.78200000,12675,12064.35000000,20053095.00200000,0
2024-04-14,1602.50000000,1697.00000000,1480.00000000,1644.90000000,51149.87000000,1713139199999,81390183.05100000,17822,24376.70000000,38856817.85400000,0
2024-04-15,1640.20000000,1684.00000000,1367.80000000,1455.70000000,51118.02000000,1713225599999,80499820.02000000,12207,22624.84000000,35690562.69500000,0
2024-04-16,1454.10000000,1465.50000000,1323.80000000,1412.20000000,29774.67000000,1713311999999,41247651.94900000,7467,15831.79000000,21847109.83900000,0
2024-04-17,1411.60000000,1440.00000000,1292.40000000,1383.10000000,17147.01000000,1713398399999,23582853.23800000,5149,9317.34000000,12816045.21500000,0
2024-04-18,1380.00000000,1456.90000000,1341.00000000,1414.20000000,9962.39000000,1713484799999,14006682.29800000,4369,5067.14000000,7136441.36100000,0
2024-04-19,1413.40000000,1567.50000000,1254.90000000,1498.20000000,19240.17000000,1713571199999,27208202.54800000,6572,8691.40000000,12507797.45000000,0
2024-04-20,1494.70000000,1712.40000000,1470.00000000,1691.40000000,19775.58000000,1713657599999,31632770.68400000,7438,11028.42000000,17679700.26700000,0
2024-04-21,1691.30000000,1699.90000000,1560.20000000,1604.50000000,8381.35000000,1713743999999,13717721.07400000,3382,4457.40000000,7289099.72000000,0
2024-04-22,1612.80000000,1667.00000000,1577.70000000,1611.00000000,7106.34000000,1713830399999,11536276.77000000,2253,3700.22000000,6034363.38300000,0
2024-04-23,1607.00000000,1640.00000000,1544.00000000,1566.00000000,8158.66000000,1713916799999,12875484.81500000,4114,3533.28000000,5570941.30000000,0
2024-04-24,1572.00000000,1606.00000000,1440.00000000,1458.00000000,10275.39000000,1714003199999,15638867.14600000,5344,4503.04000000,6831791.82000000,0
2024-04-25,1467.00000000,1480.00000000,1370.00000000,1412.00000000,11736.78000000,1714089599999,16553404.61600000,4376,4055.99000000,5729711.16000000,0
2024-04-26,1411.00000000,1417.00000000,1340.00000000,1390.00000000,6857.88000000,1714175999999,9479420.40800000,3455,3038.33000000,4206166.20000000,0
2024-04-27,1391.00000000,1420.00000000,1320.00000000,1401.00000000,6814.72000000,1714262399999,9308740.19800000,2396,4626.32000000,6325787.30000000,0
2024-04-28,1397.00000000,1449.00000000,1360.00000000,1365.00000000,3287.56000000,1714348799999,4657589.36000000,1883,1669.05000000,2366931.41000000,0
2024-04-29,1373.00000000,1398.00000000,1308.00000000,1378.00000000,3284.29000000,1714435199999,4414124.16100000,2387,1455.61000000,1959808.76000000,0
2024-04-30,1371.00000000,1401.00000000,1082.00000000,1115.00000000,24881.93000000,1714521599999,28906646.09800000,6995,9650.30000000,11285636.32000000,0
